COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
63,4224.62,4837.44,4034.36,3989.74,4296.41,4172.82,4553.85,4512.31,4266.67,3900.51,4201.54,4582.05,4511.28,4532.82,1692,1709,10.263,0,0,0,0,
64,4212.31,4891.79,4022.05,4005.13,4280,4160.51,4549.23,4506.15,4257.95,3898.46,4196.41,4568.72,4508.72,4484.62,1691,1710,10.271,0,0,0,0,
65,4228.21,4917.95,4037.95,3995.9,4256.41,4152.82,4553.85,4512.31,4261.03,3906.67,4198.46,4588.21,4529.74,4478.97,1693,1710,10.279,0,0,0,0,
66,4254.87,4943.08,4057.44,4001.03,4285.64,4166.67,4561.03,4524.62,4273.85,3911.28,4212.82,4616.41,4561.03,4498.97,1693,1710,10.287,0,0,0,0,
67,4267.18,4983.59,4062.05,3972.82,4310.77,4171.79,4558.97,4533.85,4280,3916.41,4226.15,4609.74,4596.92,4500,1693,1711,10.295,0,0,0,0,
68,4273.33,5017.95,4051.79,3992.82,4301.03,4169.23,4554.87,4540,4285.13,3931.28,4234.36,4600.51,4621.03,4495.38,1695,1711,10.303,0,0,0,0,
69,4286.15,5034.87,4047.69,4038.97,4274.87,4169.74,4555.38,4530.26,4277.44,3924.62,4224.1,4607.18,4611.28,4509.23,1694,1713,10.31,0,0,0,0,
70,4282.05,5049.74,4040,4013.33,4247.69,4161.54,4546.67,4507.69,4254.36,3895.9,4201.03,4594.36,4604.1,4525.64,1694,1711,10.318,0,0,0,0,
71,4268.72,5069.74,4017.95,3993.33,4247.18,4153.33,4532.82,4504.62,4255.9,3890.26,4192.82,4581.54,4617.95,4540.51,1692,1709,10.327,0,0,0,0,
72,4281.03,5102.05,4025.13,4028.72,4268.72,4166.67,4543.59,4529.23,4283.08,3909.23,4207.18,4600,4638.97,4560.51,1693,1707,10.334,0,0,0,0,
73,4295.9,5136.41,4048.21,4054.87,4287.18,4176.92,4557.44,4540,4291.28,3923.08,4217.44,4612.31,4661.03,4580,1691,1706,10.342,0,0,0,0,
74,4295.38,5131.79,4035.9,4055.38,4298.97,4171.79,4545.13,4528.21,4278.46,3920,4217.44,4597.95,4677.44,4607.18,1692,1705,10.35,0,0,0,0,
75,4307.18,5104.1,4021.03,4036.92,4283.08,4166.15,4534.87,4521.54,4271.79,3908.72,4217.95,4594.87,4676.41,4636.92,1691,1706,10.358,0,0,0,0,
76,4308.72,5112.82,4027.69,4037.95,4255.38,4157.95,4538.46,4516.41,4262.56,3898.46,4212.31,4605.13,4658.97,4650.77,1692,1706,10.366,0,0,0,0,
77,4281.54,5138.97,4031.28,4026.15,4265.13,4151.79,4536.92,4505.64,4254.87,3894.36,4203.59,4604.1,4655.38,4656.41,1691,1707,10.373,0,0,0,0,
78,4278.46,5108.72,4033.85,3994.36,4267.18,4156.41,4531.79,4505.64,4257.95,3893.85,4199.49,4594.36,4670.77,4654.36,1692,1711,10.381,0,0,0,0,
79,4303.08,5086.15,4029.23,4060.51,4257.44,4169.74,4543.59,4522.05,4272.82,3902.56,4211.28,4592.31,4690.26,4657.95,1692,1711,10.389,0,0,0,0,
80,4305.64,5100,4027.69,4090.26,4274.87,4169.23,4552.82,4528.72,4285.13,3910.77,4222.05,4604.62,4677.44,4678.97,1692,1713,10.396,0,0,0,0,
81,4276.92,5085.64,4032.31,4012.82,4270.26,4155.9,4539.49,4515.9,4274.36,3901.03,4205.13,4601.54,4643.08,4676.41,1692,1713,10.404,0,0,0,0,
82,4252.82,5071.79,4013.33,4045.13,4248.21,4169.23,4538.97,4510.77,4266.15,3898.46,4195.38,4582.05,4649.74,4660,1691,1713,10.412,0,0,0,0,
83,4272.82,5067.69,4010.26,4074.87,4263.08,4178.97,4553.85,4521.03,4280.51,3913.33,4216.92,4591.28,4674.87,4677.44,1692,1712,10.42,0,0,0,0,
84,4285.13,5043.08,4033.33,3984.62,4278.46,4158.46,4551.28,4529.23,4290.77,3916.92,4224.1,4602.05,4666.15,4672.31,1691,1711,10.428,0,0,0,0,
85,4251.79,5016.92,4019.49,4013.33,4255.38,4148.72,4536.92,4519.49,4279.49,3899.49,4200,4576.92,4639.49,4620.51,1691,1708,10.436,0,0,0,0,
86,4224.1,5017.95,3991.28,4100,4243.08,4157.44,4535.38,4506.15,4262.56,3883.59,4188.72,4566.67,4617.95,4612.82,1690,1708,10.443,0,0,0,0,
87,4242.05,5004.1,4013.85,4053.85,4262.56,4165.64,4548.21,4508.21,4261.54,3881.03,4201.54,4590.77,4614.36,4647.18,1690,1707,10.451,0,0,0,0,
88,4271.28,4956.92,4048.21,4034.36,4258.97,4167.18,4553.33,4514.87,4266.15,3882.56,4205.13,4595.38,4621.54,4641.54,1689,1705,10.459,0,0,0,0,
89,4258.46,4934.87,4037.95,4050.26,4245.13,4156.92,4544.62,4507.18,4254.36,3877.95,4191.28,4577.44,4610.26,4614.87,1689,1708,10.467,0,0,0,0,
90,4218.97,4944.62,4011.28,4001.54,4264.1,4147.69,4540.51,4497.44,4245.64,3874.36,4185.13,4570.77,4598.46,4607.69,1689,1707,10.475,0,0,0,0,
91,4209.74,4934.36,4010.26,4006.67,4288.21,4161.54,4554.87,4512.31,4262.05,3884.1,4197.95,4571.28,4614.87,4606.15,1688,1709,10.483,0,0,0,0,
92,4225.64,4884.1,4024.62,4070.77,4263.59,4164.62,4561.03,4528.21,4271.79,3887.69,4206.67,4581.54,4616.92,4608.72,1690,1709,10.491,0,0,0,0,
93,4206.15,4814.36,4022.56,4058.97,4235.38,4142.56,4551.79,4514.87,4261.03,3876.92,4200,4587.18,4595.38,4607.18,1689,1710,10.498,0,0,0,0,
94,4186.67,4762.56,4016.41,4029.23,4254.87,4140.51,4549.23,4503.59,4263.08,3882.56,4200,4574.87,4603.59,4587.69,1690,1709,10.506,0,0,0,0,
95,4196.41,4751.79,4015.38,4055.9,4270.77,4157.44,4552.82,4517.95,4279.49,3899.49,4203.08,4573.85,4601.03,4582.56,1690,1709,10.514,0,0,0,0,
96,4190.26,4724.1,4017.95,4017.95,4257.95,4155.38,4554.36,4526.67,4284.62,3900,4201.03,4590.26,4575.9,4589.74,1690,1708,10.522,0,0,0,0,
97,4185.13,4621.54,4037.44,3974.36,4255.38,4136.92,4545.13,4511.79,4270.77,3893.33,4204.62,4588.21,4581.03,4572.31,1690,1707,10.529,0,0,0,0,
98,4194.87,4556.92,4043.59,4048.21,4273.33,4145.13,4538.46,4503.59,4260,3892.82,4206.15,4583.08,4580,4566.67,1691,1707,10.537,0,0,0,0,
99,4175.9,4569.23,4030.26,4078.97,4276.92,4162.56,4545.13,4511.28,4266.15,3890.26,4201.54,4592.31,4551.28,4574.36,1691,1708,10.546,0,0,0,0,
100,4138.46,4513.33,4033.33,3988.21,4252.82,4143.59,4544.1,4507.18,4258.97,3877.95,4194.36,4578.97,4541.03,4536.41,1693,1708,10.553,0,0,0,0,
101,4122.05,4401.54,4042.56,3949.23,4216.92,4132.31,4541.03,4492.31,4241.03,3863.59,4187.18,4561.54,4517.95,4505.13,1693,1709,10.561,0,0,0,0,
102,4113.33,4367.69,4029.74,4015.9,4204.1,4152.82,4549.23,4493.33,4244.1,3861.03,4183.08,4578.46,4473.85,4525.13,1693,1707,10.569,0,0,0,0,
103,4095.9,4389.23,4021.54,4036.92,4240.51,4161.03,4555.38,4509.74,4262.05,3876.41,4191.79,4591.28,4492.82,4522.56,1692,1707,10.576,0,0,0,0,
104,4091.79,4370.77,4034.87,4011.79,4281.54,4152.31,4553.33,4520.51,4273.33,3893.33,4207.18,4580,4543.59,4497.44,1693,1706,10.584,0,0,0,0,
105,4110.26,4323.59,4047.18,4011.79,4281.03,4160.51,4558.46,4526.67,4283.08,3905.13,4223.08,4585.13,4549.74,4507.69,1692,1706,10.592,0,0,0,0,
106,4102.56,4305.13,4042.56,4017.44,4253.85,4158.46,4556.92,4523.08,4276.92,3895.9,4220.51,4595.38,4521.54,4507.69,1692,1706,10.6,0,0,0,0,
107,4072.82,4296.92,4029.74,4009.74,4246.15,4141.54,4553.33,4514.87,4266.15,3880.51,4201.54,4585.64,4493.33,4496.41,1691,1705,10.608,0,0,0,0,
108,4083.08,4293.33,4028.21,4025.64,4277.95,4153.33,4566.15,4526.15,4283.08,3898.97,4210.26,4587.18,4499.49,4515.38,1690,1707,10.615,0,0,0,0,
109,4086.15,4288.72,4024.1,4052.31,4281.54,4158.97,4565.64,4530.77,4286.15,3909.74,4217.44,4591.79,4511.28,4507.69,1690,1707,10.623,0,0,0,0,
110,4046.15,4262.56,4017.44,4008.72,4244.1,4139.49,4547.69,4513.33,4260,3886.15,4196.92,4577.95,4493.85,4463.08,1688,1709,10.632,0,0,0,0,
111,4054.87,4247.18,4036.41,3971.28,4251.79,4146.67,4550.77,4515.9,4265.13,3886.67,4201.03,4579.49,4480.51,4453.85,1690,1709,10.64,0,0,0,0,
112,4080,4249.23,4047.69,3989.74,4266.15,4161.03,4561.54,4527.18,4278.97,3898.46,4217.95,4588.21,4488.72,4457.95,1688,1710,10.647,0,0,0,0,
113,4045.13,4238.97,4028.21,4007.69,4253.33,4148.72,4552.82,4520,4263.08,3881.54,4207.18,4578.46,4488.21,4441.54,1690,1710,10.655,0,0,0,0,
114,4035.9,4230.77,4021.54,4027.69,4276.41,4150.77,4554.87,4524.1,4268.72,3886.67,4207.18,4584.62,4477.44,4449.23,1689,1711,10.662,0,0,0,0,
115,4071.28,4230.77,4036.41,4042.56,4308.72,4166.67,4572.82,4543.08,4297.95,3916.92,4227.18,4605.64,4473.33,4460.51,1690,1712,10.671,0,0,0,0,
116,4055.38,4232.31,4028.72,4049.74,4300,4159.49,4569.23,4538.97,4293.33,3912.31,4222.56,4596.92,4472.31,4429.74,1690,1711,10.678,0,0,0,0,
117,4032.82,4236.41,4026.67,4027.69,4282.56,4154.87,4560,4525.13,4277.44,3896.41,4215.38,4580.51,4475.9,4403.59,1691,1711,10.686,0,0,0,0,
118,4045.13,4209.74,4045.64,3984.1,4255.9,4156.41,4567.18,4522.05,4275.38,3892.82,4218.97,4584.1,4458.97,4388.21,1690,1709,10.694,0,0,0,0,
119,4034.87,4166.15,4034.87,3986.67,4246.15,4147.18,4569.23,4527.69,4278.46,3892.31,4216.92,4588.21,4449.74,4357.44,1691,1710,10.702,0,0,0,0,
120,4031.79,4175.38,4031.28,4012.82,4276.41,4148.21,4565.13,4538.46,4288.21,3893.33,4222.05,4588.21,4475.38,4340.51,1692,1707,10.709,0,0,0,0,
121,4043.59,4198.46,4053.85,4017.95,4275.9,4157.44,4569.74,4539.49,4287.69,3889.74,4222.56,4586.67,4465.13,4350.26,1690,1708,10.717,0,0,0,0,
122,4023.08,4184.1,4043.59,4024.62,4265.64,4158.46,4572.82,4537.95,4278.46,3886.15,4203.08,4585.13,4422.05,4350.26,1691,1708,10.726,0,0,0,0,
123,4019.49,4155.9,4028.72,4005.64,4285.64,4154.87,4570.77,4537.44,4281.03,3891.28,4197.44,4593.85,4417.95,4339.49,1690,1708,10.733,0,0,0,0,
124,4041.54,4136.41,4041.03,3966.67,4269.23,4152.31,4564.1,4526.67,4282.56,3899.49,4221.03,4591.79,4446.15,4328.21,1689,1710,10.741,0,0,0,0,
125,4031.28,4142.56,4033.85,4000,4253.85,4152.31,4556.41,4515.9,4269.74,3893.85,4224.1,4572.82,4447.69,4324.62,1689,1710,10.749,0,0,0,0,
126,4010.26,4170.77,4013.85,4036.92,4288.72,4155.9,4551.79,4518.97,4260.51,3882.05,4201.54,4566.15,4427.18,4334.36,1689,1711,10.756,0,0,0,0,
127,4020.51,4162.56,4028.21,3989.74,4290.77,4154.87,4551.79,4521.54,4267.18,3882.05,4202.56,4573.33,4414.36,4340.51,1688,1711,10.764,0,0,0,0,
128,4026.67,4137.44,4046.67,3971.79,4261.54,4154.87,4560,4526.15,4281.54,3896.41,4223.59,4592.82,4408.21,4344.1,1689,1712,10.773,0,0,0,0,
0,4020,4131.28,4050.26,3993.85,4266.15,4158.97,4567.69,4537.44,4289.74,3902.05,4221.54,4603.59,4424.62,4347.18,1689,1711,10.78,0,0,0,0,
1,4013.85,4118.97,4045.13,3991.28,4267.69,4151.28,4558.97,4532.31,4280.51,3886.67,4205.13,4585.13,4429.74,4346.67,1688,1712,10.788,0,0,0,0,
2,4008.21,4126.67,4030.26,3999.49,4260,4147.18,4551.79,4520,4272.82,3882.56,4207.69,4575.38,4404.62,4365.64,1690,1710,10.796,0,0,0,0,
3,4012.31,4155.9,4025.64,4011.79,4284.62,4159.49,4564.1,4522.05,4274.87,3887.18,4220,4586.15,4407.69,4382.05,1689,1711,10.803,0,0,0,0,
4,4023.08,4136.41,4044.1,3998.97,4303.08,4173.33,4574.87,4528.21,4280.51,3888.72,4221.03,4590.77,4435.9,4374.87,1690,1711,10.811,0,0,0,0,
5,4028.21,4107.69,4053.85,4005.13,4285.64,4174.87,4572.82,4526.67,4283.59,3894.36,4217.44,4594.36,4423.59,4386.67,1689,1710,10.819,0,0,0,0,
6,4026.67,4129.74,4048.72,4019.49,4276.92,4160,4563.08,4522.05,4273.85,3898.97,4220.51,4595.9,4407.18,4416.41,1690,1711,10.827,0,0,0,0,
7,4025.64,4141.54,4052.31,3982.56,4283.59,4143.08,4550.77,4517.95,4260.51,3893.33,4220.51,4589.74,4420.51,4425.64,1690,1710,10.835,0,0,0,0,
8,4022.56,4113.33,4058.46,3967.18,4282.05,4148.21,4552.82,4521.54,4266.15,3890.26,4214.36,4597.95,4415.9,4435.9,1690,1711,10.842,0,0,0,0,
9,4021.03,4075.38,4055.38,3991.79,4266.67,4157.95,4560.51,4526.67,4278.97,3896.92,4220,4604.62,4410.77,4451.79,1690,1710,10.851,0,0,0,0,
10,4019.49,4074.36,4044.1,3998.46,4263.59,4152.82,4556.41,4523.08,4277.44,3896.92,4224.1,4585.13,4411.79,4446.15,1691,1711,10.858,0,0,0,0,
11,4009.74,4126.15,4029.23,3994.87,4292.31,4154.36,4554.87,4523.08,4276.41,3893.85,4214.87,4579.49,4385.64,4451.28,1691,1709,10.866,0,0,0,0,
12,4005.13,4138.46,4024.62,3989.74,4306.15,4158.46,4556.92,4527.18,4283.08,3896.41,4216.41,4591.28,4388.21,4481.03,1691,1710,10.874,0,0,0,0,
13,4015.9,4091.28,4035.38,3989.23,4277.95,4152.31,4555.38,4525.13,4281.54,3898.46,4225.64,4588.21,4415.38,4494.87,1693,1709,10.881,0,0,0,0,
14,4007.69,4070.26,4037.95,3982.05,4270.77,4160,4558.97,4523.59,4274.87,3893.85,4218.46,4582.05,4393.33,4489.23,1691,1711,10.889,0,0,0,0,
15,3998.97,4074.87,4033.85,3974.87,4299.49,4166.67,4563.59,4524.1,4273.85,3893.33,4211.79,4585.13,4375.9,4495.9,1692,1712,10.897,0,0,0,0,
16,4021.03,4077.95,4041.03,3977.44,4294.36,4155.9,4559.49,4521.03,4270.77,3896.92,4211.28,4580.51,4395.38,4519.49,1691,1710,10.905,0,0,0,0,
17,4012.82,4082.05,4035.9,3974.87,4255.9,4145.13,4553.33,4517.44,4261.54,3886.67,4203.59,4568.72,4387.18,4536.41,1691,1711,10.913,0,0,0,0,
18,3981.03,4082.56,4030.26,3953.33,4249.74,4150.26,4552.82,4519.49,4265.13,3883.59,4208.72,4572.31,4380,4536.92,1691,1710,10.922,0,0,0,0,
19,3999.49,4075.38,4044.1,3950.26,4281.03,4164.62,4558.46,4524.1,4280,3896.41,4218.97,4584.62,4395.38,4538.46,1690,1710,10.928,0,0,0,0,
20,4035.9,4066.67,4047.18,3994.36,4303.08,4167.18,4559.49,4524.62,4282.56,3898.97,4209.23,4591.79,4376.92,4552.31,1690,1709,10.936,0,0,0,0,
21,4028.72,4080,4038.46,4002.05,4301.54,4161.03,4558.97,4522.56,4277.44,3900.51,4214.36,4592.82,4367.18,4571.79,1689,1710,10.944,0,0,0,0,
22,4017.44,4094.87,4044.1,3978.46,4294.36,4162.56,4565.13,4526.15,4277.95,3912.31,4234.87,4589.74,4407.18,4570.26,1690,1709,10.952,0,0,0,0,
23,4024.62,4075.38,4046.15,3971.79,4280.51,4161.54,4563.59,4524.1,4271.28,3902.56,4223.59,4582.56,4408.21,4564.1,1690,1709,10.96,0,0,0,0,
24,4009.23,4061.54,4033.33,3962.56,4272.31,4147.18,4551.28,4510.77,4257.95,3875.9,4195.9,4579.49,4355.9,4588.21,1690,1708,10.967,0,0,0,0,
25,4012.31,4063.08,4044.1,3958.97,4293.33,4150.26,4556.41,4516.92,4267.18,3880.51,4203.08,4588.72,4361.54,4621.54,1690,1709,10.976,0,0,0,0,
26,4048.72,4042.05,4072.82,3962.05,4296.92,4170.77,4576.41,4539.49,4283.59,3900.51,4222.56,4595.38,4410.26,4620.51,1691,1709,10.983,0,0,0,0,
27,4040,4060.51,4064.62,3962.56,4270.77,4165.13,4571.28,4535.38,4280.51,3899.49,4214.87,4586.67,4396.92,4604.1,1691,1710,10.991,0,0,0,0,
28,4017.44,4092.82,4050.26,3968.21,4291.79,4155.9,4556.92,4523.59,4285.13,3893.85,4215.38,4590.26,4367.18,4622.56,1691,1708,10.999,0,0,0,0,
29,4035.9,4062.05,4053.33,4004.62,4323.08,4167.18,4560,4528.72,4291.28,3900,4229.23,4599.49,4384.62,4645.13,1691,1708,11.007,0,0,0,0,
30,4043.59,4032.31,4047.69,3997.44,4277.44,4170.26,4562.05,4524.1,4271.79,3897.44,4211.79,4585.64,4381.03,4639.49,1691,1707,11.015,0,0,0,0,
31,4012.82,4033.33,4036.92,3906.15,4236.41,4153.85,4555.9,4510.77,4256.41,3883.59,4181.54,4562.56,4350.26,4617.44,1690,1708,11.022,0,0,0,0,
32,3999.49,4052.82,4035.38,3881.54,4288.21,4148.72,4553.85,4516.41,4265.13,3886.67,4184.62,4557.95,4358.97,4607.69,1692,1708,11.03,0,0,0,0,
33,4018.46,4069.74,4039.49,3965.13,4326.15,4155.38,4561.03,4525.64,4267.18,3892.31,4203.08,4578.46,4364.62,4651.79,1690,1709,11.038,0,0,0,0,
34,4024.62,4051.28,4040,4015.38,4283.08,4153.33,4566.67,4523.59,4261.03,3886.67,4201.03,4591.79,4342.05,4692.31,1691,1710,11.046,0,0,0,0,
35,4018.97,4032.82,4043.59,3972.82,4254.87,4153.85,4570.77,4522.05,4264.62,3889.23,4193.33,4576.92,4355.38,4670.77,1690,1709,11.054,0,0,0,0,
36,4029.74,4020.51,4060,3921.03,4265.64,4156.92,4569.23,4520.51,4264.1,3892.31,4200,4567.69,4375.38,4650.26,1690,1710,11.061,0,0,0,0,
37,4037.44,4021.54,4068.21,3929.74,4294.87,4155.9,4562.05,4521.54,4269.74,3898.46,4219.49,4586.15,4375.38,4675.9,1690,1709,11.069,0,0,0,0,
38,4014.87,4088.72,4043.08,3964.1,4332.82,4157.95,4556.41,4525.13,4280,3907.18,4222.56,4595.38,4377.44,4689.23,1690,1710,11.077,0,0,0,0,
39,4001.54,4108.21,4023.08,3973.33,4317.44,4158.97,4552.31,4520,4270.77,3894.36,4204.1,4583.59,4361.03,4670.26,1690,1709,11.085,0,0,0,0,
40,4019.49,4023.08,4040.51,3970.77,4269.74,4153.33,4560,4516.41,4258.97,3882.05,4201.03,4572.31,4360,4662.05,1690,1710,11.093,0,0,0,0,
41,4026.15,4023.59,4047.69,3971.28,4274.36,4150.77,4568.72,4520.51,4263.59,3888.21,4209.74,4567.18,4380,4674.36,1691,1709,11.101,0,0,0,0,
42,4025.13,4069.23,4041.03,3941.03,4291.79,4155.9,4566.67,4522.56,4268.21,3886.15,4201.54,4573.85,4361.03,4691.79,1691,1709,11.108,0,0,0,0,
43,4023.08,4019.49,4047.69,3927.18,4274.87,4153.85,4565.13,4522.56,4263.59,3881.03,4192.82,4587.69,4328.72,4694.36,1693,1709,11.116,0,0,0,0,
44,4006.67,4002.05,4046.15,3960,4269.23,4148.72,4566.15,4522.56,4263.59,3892.31,4202.05,4587.18,4342.56,4689.74,1692,1709,11.124,0,0,0,0,
45,3986.67,4056.92,4030.26,3947.18,4280.51,4159.49,4564.62,4525.13,4271.79,3902.56,4216.92,4569.23,4372.82,4673.33,1693,1709,11.132,0,0,0,0,
46,3994.36,4051.79,4026.67,3938.97,4293.33,4170.77,4565.13,4534.36,4280,3904.1,4216.41,4571.79,4374.87,4672.31,1692,1708,11.14,0,0,0,0,
47,4038.97,4005.13,4051.28,3963.59,4301.54,4160,4568.72,4536.92,4275.9,3901.54,4207.18,4601.03,4364.1,4713.85,1692,1712,11.147,0,0,0,0,
48,4059.49,4007.18,4070.26,3935.38,4284.62,4149.74,4571.28,4528.72,4271.79,3897.95,4206.15,4602.56,4362.05,4718.46,1693,1710,11.156,0,0,0,0,
49,4020,4046.67,4040.51,3915.9,4264.62,4153.33,4569.74,4522.56,4272.31,3902.56,4205.64,4575.9,4375.9,4678.46,1691,1712,11.163,0,0,0,0,
50,3993.85,4066.15,4018.97,3930.77,4263.59,4148.72,4558.97,4522.05,4269.74,3908.72,4209.23,4575.9,4381.03,4696.92,1691,1710,11.171,0,0,0,0,
51,4016.92,4037.95,4047.69,3956.41,4262.56,4138.46,4553.85,4526.15,4269.23,3904.1,4216.41,4594.87,4360,4745.64,1690,1710,11.179,0,0,0,0,
52,4041.54,4008.72,4071.79,3969.74,4268.72,4142.05,4563.59,4532.31,4277.95,3908.72,4218.97,4593.33,4359.49,4728.21,1690,1710,11.187,0,0,0,0,
53,4067.18,4004.1,4072.31,3933.33,4289.23,4153.33,4573.33,4542.56,4294.36,3929.23,4227.18,4598.46,4384.62,4721.54,1689,1709,11.194,0,0,0,0,
54,4062.56,4032.82,4057.44,3893.85,4294.87,4157.44,4567.18,4540.51,4290.26,3922.05,4225.64,4607.69,4380.51,4754.36,1690,1707,11.202,0,0,0,0,
55,4004.62,4090.77,4022.05,3957.44,4294.36,4155.38,4557.95,4525.64,4270.26,3891.28,4204.1,4590.77,4350.77,4737.95,1689,1705,11.216,0,0,0,0,
56,4004.1,4083.59,4024.1,4009.74,4294.36,4151.79,4562.05,4522.05,4271.28,3893.85,4202.05,4579.49,4358.97,4722.56,1690,1705,11.218,0,0,0,0,
57,4054.36,4017.44,4071.28,3925.64,4283.59,4151.79,4565.64,4528.21,4280,3913.85,4217.95,4587.18,4389.74,4750.26,1690,1707,11.226,0,0,0,0,
58,4027.18,4023.59,4058.97,3901.03,4276.41,4152.31,4557.95,4524.62,4269.23,3906.67,4216.41,4582.56,4393.33,4746.15,1690,1711,11.233,0,0,0,0,
59,3988.72,4068.21,4020,3952.82,4278.97,4147.69,4553.33,4520,4264.62,3902.05,4210.26,4576.41,4377.95,4711.79,1691,1710,11.241,0,0,0,0,
60,4040,4042.56,4048.72,3945.13,4297.44,4147.18,4559.49,4528.21,4281.03,3914.87,4220,4598.97,4369.23,4742.05,1691,1711,11.249,0,0,0,0,
61,4070.77,4001.54,4067.18,3926.67,4298.46,4147.69,4556.41,4525.13,4280.51,3913.33,4222.56,4595.38,4381.03,4762.05,1692,1710,11.257,0,0,0,0,
62,4032.31,4012.82,4036.92,3941.03,4270.26,4145.64,4552.82,4515.9,4268.72,3907.69,4210.77,4567.18,4394.87,4731.79,1691,1711,11.271,0,0,0,0,
63,4018.46,4040.51,4033.33,3938.97,4274.36,4152.31,4563.08,4524.1,4276.92,3914.87,4209.74,4582.56,4372.82,4744.1,1691,1710,11.274,0,0,0,0,
64,4019.49,4046.67,4039.49,3915.38,4288.72,4156.41,4563.08,4524.62,4281.03,3911.28,4214.36,4596.41,4344.62,4750.77,1690,1710,11.282,0,0,0,0,
65,4012.31,4046.67,4020,3951.79,4274.87,4149.23,4551.28,4508.72,4266.15,3898.46,4211.28,4573.85,4351.79,4740,1692,1711,11.288,0,0,0,0,
66,4037.95,4020.51,4036.92,3988.72,4269.23,4149.23,4553.33,4511.79,4265.64,3900,4200,4576.92,4371.79,4759.49,1690,1711,11.296,0,0,0,0,
67,4049.74,3992.31,4067.18,3930.26,4278.97,4155.38,4565.64,4525.13,4279.49,3905.64,4187.18,4594.36,4366.67,4760.51,1691,1711,11.304,0,0,0,0,
68,4009.74,4013.85,4045.64,3862.56,4283.08,4150.77,4560.51,4515.9,4271.28,3895.38,4182.56,4578.97,4345.64,4732.82,1691,1707,11.312,0,0,0,0,
69,4003.59,4013.85,4023.08,3883.59,4291.79,4150.26,4551.79,4503.08,4255.9,3886.15,4192.31,4567.18,4347.69,4737.95,1690,1708,11.319,0,0,0,0,
70,4023.59,4005.64,4020.51,3948.21,4296.41,4155.9,4553.85,4507.18,4261.03,3889.74,4200.51,4569.23,4354.36,4748.72,1691,1705,11.327,0,0,0,0,
71,4022.56,4042.05,4024.1,3964.62,4284.62,4154.36,4555.9,4515.9,4270.77,3897.95,4198.46,4571.28,4339.49,4750.26,1690,1706,11.335,0,0,0,0,
72,4049.23,4052.31,4053.85,3957.44,4277.44,4154.36,4561.54,4524.1,4282.05,3909.74,4213.85,4595.9,4345.13,4780,1692,1706,11.343,0,0,0,0,
73,4065.64,4022.05,4069.23,3945.13,4283.08,4155.9,4568.21,4529.23,4292.82,3914.87,4228.21,4602.56,4383.08,4777.44,1691,1707,11.351,0,0,0,0,
74,4026.67,4026.15,4037.95,3898.97,4289.23,4161.03,4569.23,4526.67,4290.77,3908.72,4215.38,4570.26,4396.41,4740,1692,1709,11.359,0,0,0,0,
75,4025.13,4032.82,4027.69,3902.56,4278.97,4174.36,4570.77,4525.64,4283.08,3905.64,4200.51,4573.85,4363.59,4752.31,1691,1709,11.366,0,0,0,0,
76,4060.51,4005.64,4051.28,3963.08,4267.69,4167.69,4568.21,4525.13,4277.44,3898.46,4196.41,4609.23,4332.31,4804.1,1692,1709,11.374,0,0,0,0,
77,4052.82,3987.18,4057.95,3953.85,4278.46,4141.54,4558.46,4518.46,4275.38,3891.79,4201.54,4598.46,4352.82,4802.56,1691,1708,11.382,0,0,0,0,
78,4023.59,4010.77,4037.95,3915.9,4281.03,4137.44,4552.82,4513.85,4273.33,3891.79,4201.03,4558.46,4373.33,4743.59,1691,1707,11.39,0,0,0,0,
79,4003.59,4061.54,4014.36,3923.59,4275.9,4152.82,4556.92,4516.41,4273.33,3889.74,4189.74,4559.49,4336.92,4731.28,1690,1708,11.398,0,0,0,0,
80,4012.82,4050.26,4028.21,3910.77,4290.77,4156.92,4566.15,4526.15,4286.15,3900,4198.97,4586.15,4352.31,4761.54,1691,1708,11.406,0,0,0,0,
81,4062.56,3986.67,4073.33,3905.64,4298.46,4153.85,4573.33,4529.23,4289.74,3914.36,4217.95,4602.05,4406.15,4772.82,1690,1709,11.413,0,0,0,0,
82,4073.85,4010.26,4068.72,3962.05,4291.79,4155.9,4567.69,4522.56,4271.79,3900.51,4212.31,4607.18,4369.23,4794.36,1690,1710,11.422,0,0,0,0,
83,4029.23,4048.21,4027.18,3959.49,4261.54,4152.82,4556.92,4517.44,4257.95,3875.38,4189.74,4594.87,4320.51,4804.1,1690,1711,11.429,0,0,0,0,
84,4020.51,4000.51,4027.69,3892.31,4232.31,4147.18,4553.85,4516.92,4267.69,3882.05,4184.1,4572.31,4387.69,4759.49,1691,1710,11.437,0,0,0,0,
85,4057.95,3966.15,4057.44,3866.67,4250.77,4141.54,4554.87,4522.56,4280.51,3901.54,4201.03,4580.51,4442.05,4751.28,1690,1710,11.445,0,0,0,0,
86,4070.77,4038.46,4070.26,3900,4273.33,4154.87,4561.54,4524.62,4277.95,3900,4220.51,4606.67,4401.54,4809.23,1691,1709,11.459,0,0,0,0,
87,4059.49,4085.13,4055.9,3968.21,4261.03,4172.82,4565.13,4518.97,4272.31,3889.23,4218.46,4596.41,4382.56,4824.1,1690,1705,11.461,0,0,0,0,
