COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
71,4463.08,4034.36,4377.95,4197.95,4082.05,3586.67,4437.44,4465.64,4735.38,4496.92,4492.31,4378.46,4260.51,3958.97,1655,1693,9.916,0,0,0,0,
72,4481.03,4051.79,4385.13,4209.23,4102.56,3606.15,4449.23,4481.03,4756.92,4526.67,4509.74,4384.62,4275.38,3972.31,1655,1693,9.923,0,0,0,0,
73,4473.33,4036.92,4384.1,4195.38,4087.18,3608.72,4448.21,4474.36,4748.72,4525.64,4497.95,4379.49,4263.59,3962.56,1657,1691,9.931,0,0,0,0,
74,4458.97,4017.44,4377.44,4178.46,4071.28,3590.26,4441.54,4458.97,4734.87,4508.72,4486.15,4375.9,4250.26,3953.85,1656,1690,9.939,0,0,0,0,
75,4456.92,4020.51,4366.67,4174.36,4080,3589.23,4443.08,4456.92,4738.46,4497.95,4489.23,4375.38,4250.26,3955.9,1657,1690,9.947,0,0,0,0,
76,4458.46,4025.13,4361.03,4184.1,4085.13,3604.1,4443.08,4456.92,4740,4505.13,4495.38,4373.85,4256.41,3956.92,1656,1691,9.954,0,0,0,0,
77,4470.77,4025.13,4370.26,4203.59,4081.03,3607.18,4443.08,4459.49,4744.1,4521.03,4507.18,4381.03,4267.18,3963.08,1657,1691,9.962,0,0,0,0,
78,4480.51,4028.21,4374.87,4203.59,4089.23,3604.62,4448.72,4472.31,4753.85,4517.95,4513.33,4387.18,4275.38,3968.72,1656,1692,9.97,0,0,0,0,
79,4466.15,4027.69,4363.08,4188.21,4093.85,3603.08,4448.21,4475.38,4745.13,4492.82,4501.54,4379.49,4265.13,3960,1656,1693,9.978,0,0,0,0,
80,4445.13,4013.33,4352.82,4177.95,4074.87,3595.9,4442.05,4465.13,4726.15,4472.82,4492.82,4371.79,4239.49,3944.62,1655,1693,9.986,0,0,0,0,
81,4446.15,4003.08,4355.38,4171.79,4066.67,3587.18,4441.03,4468.72,4726.15,4472.82,4492.82,4370.77,4231.79,3940,1654,1696,9.993,0,0,0,0,
82,4460.51,4016.92,4358.97,4175.9,4085.13,3589.23,4453.85,4483.08,4740.51,4486.67,4491.28,4371.79,4250.77,3948.72,1656,1694,10.001,0,0,0,0,
83,4461.03,4032.82,4355.9,4193.85,4093.85,3598.97,4463.08,4484.1,4744.1,4501.03,4489.23,4375.9,4258.97,3956.41,1653,1694,10.009,0,0,0,0,
84,4456.41,4031.28,4356.41,4206.15,4089.74,3603.08,4454.36,4473.85,4738.97,4508.21,4492.82,4379.49,4247.18,3958.46,1655,1693,10.017,0,0,0,0,
85,4458.46,4024.62,4357.95,4194.87,4088.21,3602.05,4443.08,4464.62,4735.38,4501.54,4493.85,4375.38,4246.15,3954.87,1655,1690,10.025,0,0,0,0,
86,4460,4028.21,4357.95,4180.51,4086.15,3605.13,4444.1,4458.97,4736.41,4497.95,4490.77,4367.69,4258.97,3947.69,1656,1689,10.033,0,0,0,0,
87,4458.46,4025.64,4357.44,4185.13,4076.41,3605.13,4437.44,4448.72,4736.41,4503.59,4491.28,4363.08,4261.54,3943.59,1655,1688,10.04,0,0,0,0,
88,4453.33,4009.23,4357.95,4172.31,4061.03,3592.82,4419.49,4432.82,4724.1,4497.95,4489.74,4357.95,4242.56,3942.56,1656,1690,10.048,0,0,0,0,
89,4453.85,4005.13,4369.23,4152.31,4056.41,3585.64,4420.51,4432.82,4716.92,4486.15,4487.69,4366.15,4238.46,3948.72,1655,1691,10.056,0,0,0,0,
90,4469.74,4019.49,4388.72,4180.51,4077.44,3589.23,4439.49,4450.26,4727.69,4487.18,4495.38,4387.69,4267.18,3967.18,1656,1693,10.064,0,0,0,0,
91,4476.41,4029.23,4385.13,4217.44,4097.95,3592.31,4446.67,4457.95,4735.9,4501.03,4507.18,4390.77,4282.05,3973.85,1656,1693,10.072,0,0,0,0,
92,4462.56,4031.28,4363.59,4206.67,4091.28,3588.21,4441.54,4455.9,4731.28,4504.1,4511.79,4373.33,4269.74,3961.03,1654,1694,10.079,0,0,0,0,
93,4453.33,4033.85,4356.92,4201.03,4083.08,3590.26,4443.08,4461.03,4734.36,4493.85,4503.59,4365.13,4263.08,3957.44,1655,1693,10.087,0,0,0,0,
94,4451.28,4033.85,4362.05,4209.74,4085.64,3600,4449.74,4469.23,4741.03,4492.31,4486.67,4364.1,4260.51,3951.79,1654,1694,10.095,0,0,0,0,
95,4441.54,4020.51,4354.36,4187.69,4080.51,3596.41,4445.13,4457.95,4726.67,4488.21,4472.82,4350.26,4245.64,3929.74,1655,1694,10.103,0,0,0,0,
96,4437.95,4002.56,4344.1,4172.31,4066.15,3588.21,4430.77,4443.08,4713.85,4473.85,4472.82,4335.38,4234.87,3923.08,1654,1692,10.111,0,0,0,0,
97,4443.59,4002.05,4348.21,4183.08,4059.49,3595.38,4427.69,4449.23,4727.18,4478.97,4474.87,4349.74,4230.77,3938.46,1655,1691,10.119,0,0,0,0,
98,4445.13,4001.03,4360,4178.46,4057.44,3601.03,4432.82,4456.41,4740.51,4496.92,4475.9,4374.36,4225.64,3952.31,1655,1689,10.126,0,0,0,0,
99,4451.79,3983.59,4363.59,4174.87,4047.69,3587.69,4422.05,4443.08,4731.79,4489.74,4485.13,4363.08,4245.13,3950.77,1654,1689,10.134,0,0,0,0,
100,4464.1,3998.46,4360.51,4203.59,4056.92,3582.05,4410.77,4441.03,4731.79,4497.95,4501.54,4351.28,4282.56,3953.85,1654,1688,10.142,0,0,0,0,
101,4476.41,4043.59,4368.21,4227.18,4089.23,3590.77,4428.72,4465.64,4756.92,4542.05,4521.54,4384.1,4300,3978.46,1655,1689,10.15,0,0,0,0,
102,4476.92,4052.82,4376.41,4211.79,4096.92,3590.26,4443.59,4473.85,4761.03,4545.13,4524.62,4400.51,4290.77,3987.18,1656,1689,10.158,0,0,0,0,
103,4463.08,4016.92,4366.15,4190.26,4073.33,3585.13,4428.21,4454.36,4733.33,4503.59,4504.1,4368.21,4274.36,3956.92,1655,1691,10.165,0,0,0,0,
104,4454.36,4001.54,4355.38,4198.46,4064.62,3584.62,4423.08,4447.18,4718.97,4480,4485.13,4348.21,4264.1,3934.87,1656,1691,10.173,0,0,0,0,
105,4455.9,4032.82,4354.87,4221.54,4080,3589.74,4442.56,4462.05,4732.82,4483.08,4489.74,4358.46,4265.64,3950.26,1654,1692,10.181,0,0,0,0,
106,4464.62,4040,4367.69,4200.51,4075.9,3593.85,4450.26,4467.18,4743.08,4491.28,4501.03,4371.79,4265.64,3963.08,1656,1693,10.189,0,0,0,0,
107,4473.85,4003.08,4382.56,4157.44,4055.38,3591.79,4442.56,4459.49,4742.05,4499.49,4502.05,4378.97,4253.85,3960,1654,1692,10.197,0,0,0,0,
108,4470.77,4001.54,4371.79,4186.15,4056.92,3594.87,4443.08,4457.95,4742.56,4505.64,4502.56,4370.77,4258.97,3961.03,1654,1694,10.205,0,0,0,0,
109,4459.49,4032.82,4354.36,4235.38,4067.18,3605.64,4446.67,4459.49,4742.56,4508.21,4507.18,4360,4277.95,3962.56,1654,1692,10.212,0,0,0,0,
110,4462.56,4018.46,4364.62,4202.56,4052.82,3604.62,4444.62,4456.92,4735.38,4506.15,4509.74,4364.62,4274.36,3957.95,1653,1693,10.22,0,0,0,0,
111,4465.13,3995.38,4372.31,4169.74,4044.62,3591.28,4441.03,4455.9,4732.82,4506.15,4501.54,4368.72,4259.49,3954.87,1654,1690,10.228,0,0,0,0,
112,4457.44,4014.87,4358.46,4207.18,4068.21,3588.21,4440.51,4461.54,4746.15,4512.82,4502.05,4364.62,4270.26,3956.92,1653,1690,10.236,0,0,0,0,
113,4461.03,4016.92,4360.51,4213.33,4075.9,3593.33,4442.56,4464.62,4750.77,4501.03,4511.79,4365.13,4281.54,3957.95,1653,1689,10.244,0,0,0,0,
114,4464.62,3996.92,4372.82,4180,4060.51,3591.28,4445.13,4458.97,4733.33,4477.44,4497.95,4372.31,4255.38,3958.97,1655,1690,10.252,0,0,0,0,
115,4449.23,3998.97,4360,4190.77,4055.9,3585.64,4442.56,4455.9,4725.64,4477.95,4483.59,4372.82,4234.36,3957.95,1654,1689,10.259,0,0,0,0,
116,4446.15,4017.44,4348.21,4207.18,4066.15,3591.28,4443.59,4460,4737.44,4487.69,4498.97,4368.72,4254.87,3956.92,1655,1690,10.267,0,0,0,0,
117,4462.05,4018.97,4362.05,4174.36,4067.69,3603.08,4452.31,4461.03,4737.95,4487.18,4510.77,4367.18,4270.26,3958.97,1656,1690,10.275,0,0,0,0,
118,4459.49,4003.59,4372.31,4163.08,4058.46,3602.56,4457.95,4458.97,4733.33,4496.41,4502.05,4359.49,4264.1,3951.79,1657,1689,10.283,0,0,0,0,
119,4448.72,4006.15,4360,4205.64,4058.46,3596.92,4458.46,4457.95,4743.59,4507.18,4502.05,4354.36,4270.77,3947.18,1657,1689,10.291,0,0,0,0,
120,4459.49,4024.1,4355.38,4224.1,4070.77,3603.59,4457.44,4460.51,4746.67,4506.15,4512.82,4362.05,4284.1,3955.9,1657,1689,10.298,0,0,0,0,
121,4464.62,4019.49,4360.51,4199.49,4061.03,3603.08,4451.79,4461.54,4736.92,4505.13,4507.18,4362.56,4273.85,3960,1657,1688,10.306,0,0,0,0,
122,4443.59,3996.41,4352.82,4178.97,4033.85,3588.21,4441.03,4456.92,4735.9,4492.31,4492.31,4354.87,4246.67,3953.33,1657,1689,10.314,0,0,0,0,
123,4445.64,3993.85,4353.85,4179.49,4048.21,3589.23,4442.56,4460.51,4746.67,4482.05,4496.41,4365.64,4245.64,3954.36,1657,1688,10.322,0,0,0,0,
124,4469.74,4010.77,4368.72,4190.26,4081.03,3606.67,4457.95,4475.38,4756.41,4503.59,4513.85,4377.95,4276.41,3960.51,1655,1689,10.33,0,0,0,0,
125,4468.72,4018.46,4369.74,4185.13,4070.77,3605.13,4461.54,4481.54,4757.95,4519.49,4512.31,4371.79,4281.03,3957.95,1656,1690,10.338,0,0,0,0,
126,4453.33,4015.38,4365.64,4171.28,4049.23,3589.74,4453.85,4474.36,4749.23,4506.15,4504.1,4367.18,4259.49,3954.87,1654,1690,10.345,0,0,0,0,
127,4456.92,4014.87,4368.21,4194.36,4057.95,3594.87,4454.87,4473.33,4747.69,4503.08,4516.92,4367.18,4267.18,3961.54,1654,1692,10.353,0,0,0,0,
128,4467.18,4014.36,4366.15,4224.1,4062.05,3605.13,4459.49,4476.41,4752.82,4511.28,4522.56,4366.15,4278.97,3964.62,1653,1692,10.361,0,0,0,0,
0,4462.56,4005.13,4364.1,4197.44,4044.1,3595.38,4448.21,4462.56,4741.03,4497.44,4508.72,4367.69,4253.85,3957.44,1653,1693,10.369,0,0,0,0,
1,4457.44,4000.51,4366.15,4172.82,4046.15,3588.72,4442.05,4453.85,4733.33,4490.26,4506.67,4373.85,4245.13,3964.62,1655,1691,10.377,0,0,0,0,
2,4462.05,4004.62,4367.69,4191.79,4062.05,3601.54,4456.41,4469.23,4750.26,4503.59,4511.79,4373.85,4272.82,3970.77,1655,1690,10.384,0,0,0,0,
3,4458.97,4002.05,4365.64,4189.23,4053.85,3604.1,4457.44,4473.33,4755.38,4501.54,4509.23,4360.51,4274.87,3949.74,1656,1690,10.392,0,0,0,0,
4,4447.69,3999.49,4356.41,4170.77,4042.05,3592.31,4441.03,4456.92,4736.92,4495.38,4511.28,4354.36,4255.9,3942.05,1655,1692,10.4,0,0,0,0,
5,4447.18,4008.72,4359.49,4170.77,4058.46,3587.69,4441.03,4460,4735.9,4507.69,4521.54,4367.18,4268.21,3964.1,1657,1692,10.408,0,0,0,0,
6,4467.18,4008.72,4377.44,4175.38,4066.15,3588.72,4449.23,4476.92,4751.79,4514.36,4525.64,4379.49,4284.1,3976.41,1656,1692,10.416,0,0,0,0,
7,4480.51,4002.56,4384.1,4186.67,4050.77,3592.82,4444.62,4476.41,4754.87,4505.64,4525.13,4385.13,4265.64,3976.92,1657,1694,10.424,0,0,0,0,
8,4466.67,4009.23,4370.77,4203.59,4053.33,3602.56,4448.21,4472.31,4750.77,4506.67,4522.05,4383.59,4263.59,3972.31,1655,1693,10.431,0,0,0,0,
9,4462.56,4013.33,4364.1,4205.64,4063.08,3601.03,4458.46,4473.85,4748.72,4512.31,4520,4376.92,4289.23,3963.08,1655,1695,10.439,0,0,0,0,
10,4470.77,4000,4368.72,4192.31,4051.28,3589.23,4452.31,4463.59,4739.49,4502.56,4520.51,4374.36,4281.54,3965.13,1654,1692,10.447,0,0,0,0,
11,4466.67,3992.82,4373.85,4190.26,4049.74,3595.38,4450.77,4457.95,4731.28,4493.33,4527.69,4377.44,4265.64,3970.26,1653,1693,10.455,0,0,0,0,
12,4465.64,3977.44,4376.41,4180.51,4050.77,3603.59,4455.9,4463.08,4735.38,4491.28,4523.59,4370.26,4269.23,3963.08,1654,1691,10.463,0,0,0,0,
13,4466.67,3961.03,4365.13,4173.85,4034.87,3589.23,4444.62,4455.9,4733.85,4488.72,4507.69,4355.9,4258.97,3950.26,1653,1691,10.47,0,0,0,0,
14,4460.51,3979.49,4357.95,4190.77,4041.03,3583.59,4439.49,4450.77,4729.23,4493.85,4513.85,4355.38,4253.33,3949.74,1653,1690,10.478,0,0,0,0,
15,4458.46,4004.62,4363.08,4190.77,4061.03,3594.36,4449.23,4466.15,4740,4506.15,4534.36,4367.18,4272.31,3954.36,1653,1690,10.486,0,0,0,0,
16,4461.54,3991.79,4364.1,4167.18,4058.46,3592.82,4451.28,4477.44,4752.82,4512.82,4530.77,4374.36,4270.77,3961.54,1654,1689,10.494,0,0,0,0,
17,4464.62,3964.62,4355.9,4162.05,4050.77,3588.21,4451.28,4473.85,4748.72,4506.67,4516.41,4371.79,4250.26,3970.77,1652,1689,10.502,0,0,0,0,
18,4468.72,3971.79,4346.67,4197.44,4062.56,3599.49,4460,4472.31,4747.69,4506.15,4527.18,4367.69,4261.54,3970.77,1653,1690,10.51,0,0,0,0,
19,4468.21,4001.54,4352.82,4205.13,4067.18,3605.64,4461.03,4477.44,4753.85,4520,4543.08,4368.21,4282.56,3960,1652,1690,10.517,0,0,0,0,
20,4468.72,3999.49,4367.69,4165.13,4054.87,3603.59,4457.44,4476.92,4746.67,4520,4538.46,4369.74,4275.9,3957.95,1652,1692,10.525,0,0,0,0,
21,4476.92,3969.74,4372.31,4163.08,4051.79,3601.54,4459.49,4468.21,4735.9,4505.64,4532.82,4366.67,4264.1,3967.69,1654,1691,10.533,0,0,0,0,
22,4461.03,3976.41,4355.9,4203.59,4056.92,3594.36,4455.38,4458.46,4734.87,4501.03,4540,4357.95,4265.13,3965.13,1653,1692,10.541,0,0,0,0,
23,4444.62,3990.77,4345.13,4204.62,4053.33,3587.69,4445.13,4456.92,4734.36,4499.49,4537.95,4354.36,4261.03,3955.38,1655,1691,10.549,0,0,0,0,
24,4455.38,3970.77,4353.85,4174.87,4046.67,3589.23,4442.56,4460,4732.82,4489.23,4526.15,4359.49,4253.33,3951.28,1654,1690,10.556,0,0,0,0,
25,4462.05,3978.97,4358.46,4184.1,4057.44,3592.82,4445.64,4458.97,4733.33,4493.85,4532.31,4368.21,4259.49,3954.36,1655,1690,10.564,0,0,0,0,
26,4456.41,4004.1,4357.95,4184.62,4064.62,3591.79,4448.21,4462.56,4733.85,4507.69,4540,4375.38,4263.08,3961.54,1655,1690,10.572,0,0,0,0,
27,4453.85,3989.23,4363.59,4160,4055.38,3589.74,4453.33,4471.79,4736.41,4509.23,4536.41,4367.18,4264.1,3957.95,1656,1689,10.58,0,0,0,0,
28,4456.41,3969.74,4369.23,4173.85,4052.82,3593.33,4457.95,4474.87,4739.49,4504.62,4534.87,4362.56,4266.67,3951.79,1655,1690,10.588,0,0,0,0,
29,4460,3971.79,4364.62,4192.31,4048.72,3596.41,4457.44,4471.79,4734.87,4495.9,4530.77,4374.87,4252.82,3955.38,1657,1691,10.596,0,0,0,0,
30,4457.44,3978.97,4362.56,4170.77,4048.21,3592.82,4458.46,4470.26,4728.21,4491.79,4525.13,4379.49,4244.1,3962.05,1656,1690,10.603,0,0,0,0,
31,4450.26,3972.82,4365.13,4154.36,4050.77,3588.21,4452.31,4467.69,4728.72,4494.87,4523.08,4368.72,4250.26,3956.41,1656,1691,10.611,0,0,0,0,
32,4447.18,3961.54,4356.92,4163.08,4042.56,3587.69,4444.62,4461.03,4731.28,4486.15,4517.95,4360,4244.62,3943.08,1657,1691,10.62,0,0,0,0,
33,4449.23,3977.44,4352.31,4170.77,4051.28,3591.28,4453.33,4459.49,4732.82,4484.62,4519.49,4357.95,4247.18,3943.59,1656,1692,10.627,0,0,0,0,
34,4449.23,4004.1,4361.03,4174.87,4073.33,3592.82,4458.97,4462.05,4734.36,4500,4529.23,4355.9,4265.64,3952.31,1657,1692,10.635,0,0,0,0,
35,4445.13,3994.87,4355.9,4181.03,4064.1,3589.74,4444.1,4458.97,4732.31,4498.97,4525.13,4351.28,4259.49,3947.69,1656,1693,10.643,0,0,0,0,
36,4436.92,3972.82,4337.95,4170.26,4036.92,3587.69,4439.49,4457.44,4729.74,4495.9,4522.56,4344.1,4243.08,3932.82,1657,1694,10.65,0,0,0,0,
37,4443.08,3980,4346.15,4152.82,4045.13,3590.26,4457.95,4471.28,4734.87,4504.1,4537.44,4351.28,4251.28,3941.03,1655,1694,10.658,0,0,0,0,
38,4456.41,3988.21,4363.59,4159.49,4059.49,3593.33,4460.51,4477.44,4736.92,4497.44,4537.95,4367.18,4252.31,3959.49,1656,1694,10.666,0,0,0,0,
39,4455.38,3981.54,4358.46,4173.33,4051.28,3589.23,4443.08,4466.15,4729.23,4486.67,4522.05,4363.08,4242.56,3954.87,1655,1693,10.674,0,0,0,0,
40,4452.31,3989.23,4354.87,4171.79,4051.28,3588.72,4445.13,4470.77,4739.49,4501.03,4526.67,4355.9,4256.41,3948.21,1654,1693,10.682,0,0,0,0,
41,4464.1,3998.97,4369.74,4167.69,4061.54,3596.92,4462.05,4486.15,4755.38,4517.95,4546.15,4363.08,4271.79,3958.46,1654,1693,10.689,0,0,0,0,
42,4468.72,3992.31,4371.28,4169.74,4063.59,3597.44,4460,4474.36,4738.97,4504.1,4541.54,4363.59,4260.51,3962.05,1655,1693,10.697,0,0,0,0,
43,4451.28,3984.62,4357.95,4163.59,4055.9,3587.69,4444.62,4457.44,4723.59,4488.21,4523.08,4350.77,4246.15,3947.18,1654,1694,10.705,0,0,0,0,
44,4449.74,3991.28,4356.92,4150.77,4055.38,3584.1,4444.1,4468.72,4734.87,4496.41,4526.15,4350.77,4249.74,3942.05,1654,1695,10.713,0,0,0,0,
45,4456.41,3988.21,4361.03,4156.41,4063.08,3588.72,4449.23,4478.46,4740,4506.15,4536.41,4356.92,4252.82,3946.15,1654,1695,10.721,0,0,0,0,
46,4446.15,3985.13,4355.38,4168.21,4069.74,3590.26,4450.26,4471.79,4736.92,4504.1,4536.41,4356.92,4247.18,3946.67,1655,1695,10.729,0,0,0,0,
47,4446.67,3999.49,4356.92,4169.74,4075.38,3589.74,4454.87,4475.9,4747.69,4515.9,4546.15,4364.62,4253.33,3953.85,1654,1694,10.736,0,0,0,0,
48,4463.59,4007.69,4367.69,4170.77,4073.85,3592.82,4462.05,4486.15,4756.41,4529.74,4552.31,4370.77,4269.23,3963.08,1655,1694,10.744,0,0,0,0,
49,4463.08,4004.62,4363.59,4173.33,4069.74,3603.08,4463.08,4481.03,4752.82,4516.41,4540.51,4362.05,4266.67,3960,1655,1693,10.752,0,0,0,0,
50,4450.77,4002.05,4349.74,4160,4065.13,3603.59,4458.46,4470.77,4742.56,4504.62,4533.33,4347.18,4249.23,3945.13,1655,1695,10.76,0,0,0,0,
51,4457.95,4003.59,4353.85,4151.28,4062.56,3594.36,4458.46,4472.82,4738.46,4509.23,4540.51,4345.13,4250.77,3945.13,1656,1692,10.768,0,0,0,0,
52,4465.64,4005.64,4367.18,4166.67,4065.64,3593.85,4460.51,4478.97,4748.72,4509.23,4542.56,4356.41,4262.05,3958.46,1654,1691,10.775,0,0,0,0,
53,4460,4004.62,4361.54,4176.41,4069.74,3595.9,4458.46,4477.95,4752.31,4508.72,4538.97,4361.03,4255.38,3962.05,1655,1689,10.783,0,0,0,0,
54,4455.38,4003.59,4350.26,4160,4069.74,3593.85,4455.38,4472.82,4737.44,4503.59,4535.38,4354.36,4244.62,3955.9,1654,1689,10.791,0,0,0,0,
55,4457.95,4007.18,4357.95,4152.31,4076.92,3594.36,4456.92,4472.82,4729.23,4492.82,4533.85,4356.41,4245.13,3955.38,1654,1691,10.799,0,0,0,0,
56,4468.21,4014.87,4368.72,4171.79,4095.38,3593.85,4460,4474.36,4737.44,4504.1,4542.56,4367.18,4257.95,3963.08,1654,1692,10.807,0,0,0,0,
57,4473.85,4014.36,4361.54,4176.92,4091.28,3590.26,4455.9,4472.31,4736.92,4523.59,4543.08,4363.59,4267.69,3969.74,1655,1695,10.815,0,0,0,0,
58,4472.82,4011.28,4353.85,4160,4075.38,3595.9,4453.85,4471.79,4733.33,4514.87,4536.41,4355.9,4267.69,3968.21,1654,1693,10.822,0,0,0,0,
59,4472.82,4018.97,4358.46,4167.69,4085.64,3604.62,4460,4475.38,4744.1,4503.08,4545.64,4364.1,4263.08,3966.15,1655,1693,10.83,0,0,0,0,
60,4474.36,4022.56,4358.97,4186.15,4100,3605.13,4461.54,4476.92,4750.26,4516.41,4556.92,4372.82,4264.1,3974.36,1656,1692,10.838,0,0,0,0,
61,4475.9,4015.38,4356.41,4172.82,4091.79,3605.13,4462.56,4477.44,4752.82,4528.21,4552.31,4368.72,4271.79,3974.36,1656,1693,10.846,0,0,0,0,
62,4476.41,4014.36,4359.49,4164.62,4087.69,3606.67,4472.82,4478.97,4764.1,4523.08,4551.28,4367.18,4274.36,3966.67,1658,1692,10.854,0,0,0,0,
63,4473.85,4015.9,4357.44,4176.41,4092.31,3605.64,4473.33,4478.46,4762.05,4526.67,4555.38,4367.18,4269.74,3965.64,1656,1692,10.861,0,0,0,0,
64,4469.23,4006.15,4352.31,4163.59,4081.03,3598.97,4460,4476.41,4745.13,4535.9,4545.64,4360.51,4264.1,3964.62,1657,1692,10.869,0,0,0,0,
65,4472.31,4005.64,4360,4151.79,4076.92,3603.08,4457.44,4476.92,4751.79,4527.18,4536.92,4362.56,4263.59,3965.64,1656,1690,10.877,0,0,0,0,
66,4477.44,4020,4368.21,4178.97,4092.31,3607.18,4462.05,4477.95,4765.64,4514.36,4546.15,4370.77,4264.1,3975.38,1655,1690,10.885,0,0,0,0,
67,4478.97,4023.59,4367.18,4190.77,4093.33,3595.38,4458.97,4476.41,4752.82,4518.46,4552.31,4370.77,4265.13,3974.87,1655,1688,10.893,0,0,0,0,
68,4480,4021.03,4368.21,4165.64,4088.72,3587.18,4454.87,4474.36,4741.03,4525.64,4545.64,4364.62,4264.62,3964.62,1654,1689,10.902,0,0,0,0,
69,4468.21,4014.87,4358.97,4153.33,4079.49,3590.77,4447.18,4461.54,4736.41,4505.64,4530.26,4356.41,4243.08,3952.82,1654,1689,10.908,0,0,0,0,
70,4449.23,3986.67,4339.49,4154.87,4050.26,3585.64,4436.92,4443.08,4719.49,4478.97,4509.23,4340,4214.36,3933.33,1654,1691,10.916,0,0,0,0,
71,4451.79,3983.08,4345.13,4157.44,4052.82,3583.08,4443.59,4448.72,4718.46,4493.85,4509.74,4336.41,4223.08,3931.28,1654,1691,10.924,0,0,0,0,
72,4472.31,4021.54,4366.67,4171.79,4096.41,3602.05,4461.03,4473.33,4741.54,4524.62,4533.33,4354.87,4260,3954.87,1653,1693,10.932,0,0,0,0,
73,4479.49,4030.77,4367.18,4178.46,4101.54,3610.26,4458.97,4478.46,4753.33,4516.92,4540,4366.15,4263.08,3964.1,1655,1694,10.94,0,0,0,0,
74,4470.77,4003.59,4361.03,4162.05,4072.82,3595.38,4444.62,4466.15,4748.72,4501.54,4534.87,4364.62,4249.23,3959.49,1654,1693,10.947,0,0,0,0,
75,4464.1,3995.38,4366.15,4146.15,4066.15,3587.69,4442.05,4458.97,4738.97,4509.74,4541.03,4364.1,4257.95,3960.51,1655,1692,10.955,0,0,0,0,
76,4461.54,4004.1,4367.18,4151.79,4068.21,3590.77,4448.72,4457.44,4735.38,4511.28,4539.49,4364.62,4258.97,3960,1654,1691,10.963,0,0,0,0,
77,4464.62,4012.31,4367.18,4172.31,4071.79,3591.28,4457.44,4467.18,4748.21,4507.18,4536.41,4364.62,4257.44,3961.03,1655,1691,10.971,0,0,0,0,
78,4465.64,4007.18,4366.67,4175.9,4073.85,3588.72,4460,4469.74,4744.62,4502.56,4537.44,4356.92,4258.46,3958.97,1655,1689,10.979,0,0,0,0,
79,4455.9,3985.64,4358.46,4148.72,4055.38,3584.62,4454.36,4457.95,4726.15,4492.82,4526.15,4348.72,4237.95,3944.62,1655,1688,10.987,0,0,0,0,
80,4452.82,3992.82,4362.05,4153.33,4056.92,3586.15,4456.92,4467.69,4743.59,4501.03,4525.13,4357.95,4234.87,3950.26,1655,1688,10.994,0,0,0,0,
81,4460,4024.62,4369.74,4174.87,4081.54,3593.85,4462.56,4480.51,4760,4514.36,4542.05,4370.77,4261.54,3969.74,1655,1690,11.003,0,0,0,0,
82,4462.56,4009.23,4370.26,4146.67,4077.95,3592.31,4453.33,4466.15,4732.82,4504.62,4542.56,4364.62,4257.44,3964.1,1655,1690,11.01,0,0,0,0,
83,4461.03,3992.82,4374.87,4142.05,4073.33,3587.69,4451.28,4463.08,4729.23,4509.23,4533.85,4366.15,4247.69,3956.41,1654,1693,11.018,0,0,0,0,
84,4465.13,4021.03,4378.97,4185.64,4090.26,3594.87,4462.56,4482.56,4758.46,4531.79,4540,4379.49,4268.72,3969.74,1655,1693,11.026,0,0,0,0,
85,4461.54,4021.03,4367.18,4188.21,4079.49,3593.85,4456.41,4473.85,4750.77,4518.97,4543.08,4367.69,4268.72,3968.21,1653,1694,11.033,0,0,0,0,
86,4449.74,3998.46,4358.97,4160.51,4057.95,3583.59,4445.64,4454.36,4726.15,4499.49,4538.46,4349.74,4254.87,3953.85,1654,1695,11.041,0,0,0,0,
87,4453.33,4006.15,4371.28,4157.95,4066.67,3588.21,4456.41,4464.62,4736.92,4514.36,4540.51,4363.59,4256.41,3958.46,1653,1694,11.05,0,0,0,0,
88,4463.08,4001.54,4375.9,4150.26,4066.67,3594.36,4462.56,4468.72,4750.26,4511.79,4534.36,4373.33,4248.21,3961.54,1653,1694,11.057,0,0,0,0,
89,4454.87,3976.92,4369.23,4130.26,4046.15,3586.67,4451.28,4458.97,4744.1,4489.74,4526.15,4356.41,4240,3950.26,1654,1692,11.065,0,0,0,0,
90,4452.82,3986.67,4373.33,4142.56,4052.82,3588.21,4450.77,4466.15,4743.08,4497.95,4534.87,4354.87,4250.26,3953.33,1653,1691,11.073,0,0,0,0,
91,4471.79,3995.38,4385.64,4156.41,4076.92,3604.62,4461.03,4478.46,4749.74,4514.36,4535.9,4380,4251.28,3972.31,1654,1689,11.08,0,0,0,0,
92,4469.74,3982.56,4381.03,4158.46,4073.85,3603.08,4460.51,4474.87,4749.74,4505.64,4523.08,4386.67,4247.18,3977.95,1653,1688,11.088,0,0,0,0,
93,4448.72,4002.56,4360.51,4175.38,4049.23,3588.21,4454.36,4471.28,4748.21,4507.69,4533.85,4367.69,4262.56,3967.18,1654,1689,11.096,0,0,0,0,
94,4457.44,4018.46,4364.1,4164.62,4045.13,3588.21,4456.41,4475.9,4750.26,4524.1,4561.03,4365.13,4273.33,3966.67,1654,1690,11.104,0,0,0,0,
