COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
92,4503.08,4000,4367.69,4124.1,4066.15,3571.28,4426.67,4422.56,4744.62,4547.69,4492.82,4304.62,4456.41,3831.28,1676,1728,2.588,0,0,0,0,
93,4501.54,3992.31,4368.21,4145.13,4076.92,3568.72,4429.23,4430.77,4755.9,4556.41,4499.49,4315.38,4464.1,3832.31,1677,1728,2.596,0,0,0,0,
94,4496.92,3994.36,4368.72,4169.74,4086.15,3571.28,4434.87,4431.28,4751.79,4559.49,4502.05,4313.85,4460.51,3830.26,1676,1730,2.605,0,0,0,0,
95,4485.64,4005.64,4361.54,4165.13,4089.23,3571.79,4433.85,4424.62,4747.69,4553.85,4504.62,4309.74,4459.49,3819.49,1677,1730,2.611,0,0,0,0,
96,4478.46,4000,4360,4152.31,4087.18,3571.79,4430.26,4420.51,4747.18,4543.59,4503.59,4310.26,4458.46,3815.38,1675,1732,2.62,0,0,0,0,
97,4485.13,3985.64,4370.77,4156.92,4076.41,3572.31,4433.85,4426.15,4748.21,4538.97,4504.62,4313.33,4458.97,3818.46,1676,1735,2.627,0,0,0,0,
98,4486.67,3970.26,4369.23,4153.85,4059.49,3572.31,4433.85,4427.69,4746.67,4542.56,4504.62,4312.82,4460,3813.85,1675,1736,2.636,0,0,0,0,
99,4477.95,3961.54,4357.44,4131.79,4050.77,3570.26,4426.15,4419.49,4742.05,4550.26,4501.54,4307.18,4458.46,3808.72,1675,1738,2.643,0,0,0,0,
100,4476.41,3984.62,4361.54,4131.79,4079.49,3570.77,4431.28,4425.13,4754.36,4566.67,4514.36,4314.36,4470.26,3820.51,1673,1739,2.652,0,0,0,0,
101,4483.08,3997.44,4369.23,4154.87,4105.13,3573.85,4436.92,4435.38,4762.56,4576.92,4532.82,4324.1,4480,3827.18,1675,1740,2.658,0,0,0,0,
102,4475.9,3962.56,4360.51,4136.92,4073.33,3571.28,4427.69,4422.56,4750.26,4557.95,4515.9,4309.74,4460,3813.33,1674,1740,2.666,0,0,0,0,
103,4462.05,3945.13,4354.36,4102.56,4052.82,3571.79,4423.08,4410.26,4743.59,4536.41,4490.26,4292.31,4439.49,3800.51,1675,1743,2.675,0,0,0,0,
104,4458.46,3972.31,4354.87,4121.54,4084.1,3581.54,4434.36,4419.49,4750.77,4541.03,4502.56,4297.95,4448.21,3798.97,1676,1742,2.682,0,0,0,0,
105,4457.95,3982.56,4350.26,4148.72,4097.95,3582.05,4442.56,4430.77,4760,4558.97,4525.64,4307.69,4461.54,3804.1,1675,1743,2.691,0,0,0,0,
106,4460,3963.59,4349.74,4134.36,4082.05,3575.38,4438.97,4429.23,4766.67,4567.69,4524.1,4309.23,4460,3814.36,1676,1743,2.698,0,0,0,0,
107,4459.49,3964.1,4353.33,4127.18,4087.69,3575.38,4434.87,4427.18,4766.15,4568.21,4519.49,4309.23,4460.51,3816.92,1673,1742,2.705,0,0,0,0,
108,4458.46,3975.9,4350.77,4136.41,4090.77,3573.85,4429.23,4428.21,4760.51,4567.69,4525.13,4305.13,4464.1,3806.15,1672,1739,2.713,0,0,0,0,
109,4456.92,3964.62,4350.77,4122.05,4069.74,3570.77,4425.64,4426.15,4762.05,4571.79,4522.05,4302.05,4464.62,3802.56,1670,1736,2.721,0,0,0,0,
110,4459.49,3963.59,4357.44,4121.54,4073.85,3573.85,4433.85,4433.33,4769.74,4584.62,4522.56,4311.79,4470.77,3815.9,1670,1733,2.73,0,0,0,0,
111,4463.08,3979.49,4356.41,4138.97,4091.79,3574.87,4438.97,4436.92,4767.18,4579.49,4532.82,4318.46,4476.41,3821.03,1668,1732,2.737,0,0,0,0,
112,4453.33,3971.28,4348.72,4126.67,4083.59,3569.74,4429.23,4422.05,4750.77,4557.95,4527.18,4306.15,4465.64,3806.67,1667,1729,2.745,0,0,0,0,
113,4443.08,3956.92,4349.23,4113.33,4082.56,3571.79,4424.62,4416.41,4745.64,4558.46,4517.44,4298.97,4457.95,3798.97,1666,1724,2.752,0,0,0,0,
114,4441.54,3957.95,4350.26,4111.79,4093.33,3575.9,4435.38,4425.13,4755.38,4564.62,4518.46,4300,4460.51,3802.56,1665,1720,2.76,0,0,0,0,
115,4447.69,3958.46,4343.08,4111.79,4092.31,3574.36,4442.05,4422.56,4749.23,4548.21,4517.44,4294.87,4457.44,3797.95,1665,1716,2.768,0,0,0,0,
116,4456.41,3966.67,4344.62,4124.62,4099.49,3578.97,4440,4417.44,4741.03,4547.69,4517.44,4296.92,4461.54,3800,1664,1716,2.777,0,0,0,0,
117,4461.54,3983.08,4355.9,4140,4115.38,3587.69,4442.05,4428.21,4758.46,4574.87,4531.79,4310.26,4477.95,3815.9,1665,1714,2.785,0,0,0,0,
118,4456.41,3977.95,4353.33,4125.64,4104.62,3585.64,4448.72,4436.41,4768.21,4579.49,4536.92,4314.87,4480.51,3814.36,1664,1714,2.792,0,0,0,0,
119,4442.05,3956.92,4336.41,4093.33,4085.13,3574.36,4445.64,4423.08,4750.26,4556.92,4522.05,4298.46,4462.56,3791.28,1664,1715,2.799,0,0,0,0,
120,4437.95,3957.44,4333.33,4097.95,4095.9,3570.26,4442.56,4413.33,4741.54,4550.26,4515.9,4291.28,4453.85,3787.18,1664,1716,2.807,0,0,0,0,
121,4447.69,3975.9,4345.13,4122.05,4112.82,3580.51,4456.41,4425.13,4755.38,4568.72,4524.1,4306.67,4467.69,3801.54,1664,1718,2.815,0,0,0,0,
122,4451.79,3974.36,4346.67,4118.46,4106.67,3586.15,4461.54,4428.21,4755.9,4573.33,4525.64,4309.74,4473.85,3804.1,1663,1718,2.824,0,0,0,0,
123,4445.13,3958.97,4338.97,4100.51,4098.46,3579.49,4446.15,4411.79,4742.56,4553.33,4520.51,4295.38,4462.05,3795.38,1663,1718,2.831,0,0,0,0,
124,4444.62,3963.59,4340.51,4103.08,4106.15,3571.79,4440,4408.72,4742.56,4549.23,4528.72,4298.46,4457.44,3796.92,1663,1717,2.838,0,0,0,0,
125,4448.21,3971.28,4345.13,4110.77,4105.13,3571.79,4447.69,4418.97,4748.21,4553.33,4534.87,4309.23,4463.08,3802.56,1662,1716,2.846,0,0,0,0,
126,4444.62,3960.51,4340.51,4101.54,4094.87,3573.33,4446.67,4414.36,4749.23,4547.18,4531.28,4304.62,4461.03,3794.36,1661,1713,2.854,0,0,0,0,
127,4443.59,3955.9,4338.97,4095.38,4099.49,3574.87,4445.64,4410.26,4747.18,4551.79,4537.44,4300,4459.49,3786.15,1662,1713,2.862,0,0,0,0,
128,4440,3963.08,4337.95,4092.82,4102.56,3575.38,4446.15,4409.23,4733.33,4549.23,4539.49,4297.44,4458.97,3783.59,1661,1711,2.87,0,0,0,0,
0,4439.49,3970.77,4341.54,4097.95,4106.67,3575.38,4447.69,4408.72,4727.69,4535.9,4538.46,4298.97,4458.46,3791.28,1661,1711,2.877,0,0,0,0,
1,4453.33,3974.36,4352.31,4106.67,4117.44,3583.08,4456.41,4421.03,4750.77,4552.82,4554.36,4312.31,4468.21,3802.56,1661,1711,2.885,0,0,0,0,
2,4453.33,3965.64,4349.23,4091.28,4115.38,3584.1,4457.44,4423.59,4760.51,4570.77,4553.33,4307.18,4466.67,3795.9,1662,1711,2.893,0,0,0,0,
3,4442.56,3962.56,4340.51,4083.59,4114.36,3582.05,4453.33,4415.9,4745.64,4555.9,4533.85,4296.92,4457.44,3786.67,1663,1709,2.901,0,0,0,0,
4,4453.33,3977.44,4347.18,4105.64,4125.64,3586.67,4461.03,4424.1,4753.85,4551.79,4543.59,4311.79,4465.13,3798.97,1663,1710,2.909,0,0,0,0,
5,4466.67,3976.41,4354.36,4116.41,4114.87,3582.56,4461.54,4433.33,4768.21,4563.08,4556.92,4318.97,4472.82,3805.64,1664,1708,2.917,0,0,0,0,
6,4460.51,3962.56,4351.28,4101.03,4092.82,3570.77,4450.26,4425.13,4761.03,4556.92,4551.28,4308.72,4467.69,3795.38,1664,1708,2.925,0,0,0,0,
7,4460.51,3974.36,4355.38,4097.95,4107.18,3570.26,4451.28,4424.1,4754.36,4553.33,4558.46,4316.92,4474.36,3801.03,1665,1707,2.932,0,0,0,0,
8,4463.59,3988.72,4355.9,4102.05,4129.23,3580,4460.51,4432.31,4756.92,4564.1,4565.13,4325.13,4484.1,3810.26,1665,1708,2.94,0,0,0,0,
9,4449.23,3971.79,4341.54,4081.03,4114.87,3583.59,4453.85,4421.54,4750.26,4555.9,4550.77,4310.26,4471.28,3793.85,1664,1707,2.948,0,0,0,0,
10,4444.1,3959.49,4338.46,4073.85,4103.08,3576.41,4447.69,4407.69,4737.95,4534.36,4547.69,4302.56,4463.59,3783.59,1664,1705,2.956,0,0,0,0,
11,4455.38,3977.95,4348.72,4098.97,4121.03,3569.74,4453.85,4414.36,4741.03,4543.59,4562.56,4309.74,4477.44,3794.87,1663,1704,2.964,0,0,0,0,
12,4462.56,3993.33,4351.79,4109.23,4133.33,3579.49,4461.03,4429.23,4763.08,4574.36,4559.49,4313.33,4485.64,3804.62,1663,1703,2.971,0,0,0,0,
13,4463.08,3980.51,4350.26,4092.31,4122.05,3586.15,4462.05,4429.74,4771.28,4577.44,4541.03,4312.31,4477.44,3802.05,1661,1702,2.98,0,0,0,0,
14,4461.03,3970.77,4354.87,4084.62,4121.54,3576.41,4457.44,4424.62,4757.44,4558.46,4541.54,4312.82,4475.9,3801.03,1660,1702,2.987,0,0,0,0,
15,4457.44,3972.82,4358.97,4086.67,4126.15,3570.77,4449.23,4422.05,4747.69,4552.31,4554.36,4316.41,4480.51,3803.08,1659,1704,2.995,0,0,0,0,
16,4462.56,3972.82,4358.46,4087.18,4120,3571.28,4441.54,4416.41,4747.18,4552.82,4553.85,4321.54,4476.92,3802.05,1659,1703,3.003,0,0,0,0,
17,4473.33,3987.69,4359.49,4109.23,4137.44,3574.36,4443.08,4423.08,4752.31,4560.51,4552.82,4330.26,4482.56,3806.67,1658,1705,3.01,0,0,0,0,
18,4470.26,3992.82,4356.92,4112.82,4145.13,3575.38,4446.67,4429.23,4750.77,4560.51,4556.41,4328.72,4483.59,3806.67,1658,1705,3.018,0,0,0,0,
19,4451.79,3960.51,4347.69,4074.36,4103.08,3564.62,4441.03,4412.82,4729.74,4529.74,4543.59,4309.74,4459.49,3788.21,1656,1704,3.026,0,0,0,0,
20,4446.67,3951.28,4349.74,4063.08,4088.72,3555.9,4440.51,4408.72,4723.59,4523.08,4532.82,4303.59,4451.79,3779.49,1657,1705,3.034,0,0,0,0,
21,4460,3980,4362.56,4097.95,4128.72,3565.13,4452.82,4433.85,4755.38,4557.95,4543.08,4323.08,4475.9,3796.92,1657,1702,3.042,0,0,0,0,
22,4465.64,3984.62,4363.59,4113.33,4142.05,3572.31,4461.54,4441.03,4774.87,4569.74,4547.69,4327.18,4484.1,3804.1,1656,1703,3.049,0,0,0,0,
23,4456.41,3967.18,4355.9,4088.72,4122.05,3571.79,4456.41,4426.15,4759.49,4550.26,4544.62,4310.77,4471.28,3788.21,1656,1701,3.057,0,0,0,0,
24,4453.85,3969.74,4355.9,4082.05,4120.51,3572.31,4454.87,4427.18,4754.87,4551.28,4549.74,4314.36,4472.82,3781.03,1654,1701,3.066,0,0,0,0,
25,4459.49,3975.9,4356.92,4095.9,4126.15,3566.15,4460.51,4434.87,4766.67,4562.56,4554.36,4328.21,4479.49,3783.59,1654,1700,3.073,0,0,0,0,
26,4456.92,3967.69,4352.31,4093.85,4127.18,3560.51,4455.38,4431.79,4764.62,4563.59,4551.28,4323.08,4476.92,3779.49,1655,1700,3.081,0,0,0,0,
27,4450.77,3954.36,4345.64,4081.03,4126.15,3568.21,4443.08,4426.15,4749.74,4554.87,4543.59,4309.74,4474.36,3771.28,1655,1698,3.089,0,0,0,0,
28,4455.38,3944.62,4345.64,4073.85,4111.28,3573.33,4447.18,4422.56,4741.03,4538.46,4535.38,4307.69,4472.31,3765.13,1653,1697,3.096,0,0,0,0,
29,4465.64,3944.62,4356.92,4080,4105.13,3567.18,4457.95,4429.74,4753.85,4544.62,4538.46,4316.92,4471.28,3768.72,1655,1695,3.104,0,0,0,0,
30,4469.23,3959.49,4362.05,4095.38,4129.23,3566.67,4460,4444.62,4769.74,4567.69,4552.31,4329.23,4478.97,3784.62,1654,1691,3.112,0,0,0,0,
31,4462.56,3973.85,4353.85,4097.95,4149.23,3574.36,4466.15,4446.15,4764.1,4556.92,4553.33,4329.74,4482.05,3789.23,1654,1691,3.12,0,0,0,0,
32,4460.51,3969.23,4356.41,4087.18,4147.18,3578.46,4474.36,4439.49,4751.79,4527.69,4551.79,4325.13,4476.41,3778.46,1654,1689,3.128,0,0,0,0,
33,4469.74,3957.44,4368.21,4094.36,4137.44,3574.87,4463.59,4442.56,4762.05,4537.95,4561.54,4332.31,4482.56,3781.03,1654,1691,3.135,0,0,0,0,
34,4477.44,3959.49,4367.69,4107.18,4125.13,3568.21,4455.38,4448.72,4778.97,4568.21,4561.54,4341.03,4492.82,3796.41,1653,1691,3.143,0,0,0,0,
35,4476.92,3972.82,4367.69,4107.69,4127.18,3572.82,4467.69,4455.38,4781.03,4575.9,4561.54,4344.62,4496.41,3803.59,1653,1692,3.151,0,0,0,0,
36,4471.28,3975.9,4368.21,4106.67,4144.62,3575.38,4471.28,4457.95,4775.9,4570.26,4569.23,4341.54,4495.38,3794.87,1653,1692,3.159,0,0,0,0,
37,4461.54,3954.36,4361.03,4094.87,4142.56,3561.54,4458.46,4441.03,4763.08,4559.49,4564.62,4327.69,4484.62,3776.41,1653,1693,3.167,0,0,0,0,
38,4452.31,3936.92,4362.56,4074.87,4128.72,3557.95,4454.87,4426.15,4748.72,4549.74,4551.28,4315.38,4471.79,3764.62,1654,1693,3.175,0,0,0,0,
39,4452.31,3951.79,4363.08,4080.51,4138.97,3569.23,4460.51,4439.49,4757.44,4557.44,4555.38,4320.51,4474.87,3768.72,1654,1694,3.182,0,0,0,0,
40,4456.41,3962.56,4349.23,4095.9,4143.08,3567.69,4460.51,4444.62,4769.23,4558.97,4560.51,4321.54,4481.54,3772.31,1655,1695,3.19,0,0,0,0,
41,4457.95,3948.21,4349.23,4093.85,4121.54,3555.9,4455.9,4428.21,4761.03,4538.46,4553.85,4311.28,4473.85,3765.13,1655,1695,3.198,0,0,0,0,
42,4466.15,3958.97,4365.13,4096.41,4131.28,3555.38,4456.92,4429.74,4757.44,4537.95,4557.95,4318.46,4471.28,3769.74,1655,1696,3.206,0,0,0,0,
43,4475.38,3981.03,4367.69,4108.21,4155.38,3565.64,4460.51,4444.62,4766.15,4556.92,4566.15,4333.33,4481.03,3782.05,1656,1695,3.215,0,0,0,0,
44,4477.44,3971.28,4362.05,4114.87,4151.79,3571.28,4461.03,4446.15,4768.72,4558.97,4569.74,4335.38,4488.21,3786.15,1654,1697,3.221,0,0,0,0,
45,4475.9,3952.82,4365.64,4093.85,4132.31,3565.13,4458.46,4445.13,4768.72,4556.92,4572.31,4334.36,4484.62,3783.59,1655,1696,3.23,0,0,0,0,
46,4464.62,3945.64,4365.13,4062.05,4117.95,3552.82,4455.9,4441.03,4760.51,4551.79,4568.72,4330.77,4472.82,3775.38,1654,1695,3.237,0,0,0,0,
47,4455.9,3950.26,4356.92,4080,4123.59,3558.97,4457.44,4435.38,4752.82,4541.54,4569.23,4325.64,4474.87,3774.36,1654,1696,3.246,0,0,0,0,
48,4468.72,3958.97,4357.44,4112.31,4145.13,3571.28,4462.05,4442.05,4764.1,4552.31,4581.54,4331.28,4489.74,3784.1,1653,1696,3.253,0,0,0,0,
49,4478.46,3956.92,4370.26,4096.41,4149.23,3567.69,4462.56,4447.18,4771.79,4570.77,4588.72,4336.41,4493.33,3786.67,1654,1696,3.261,0,0,0,0,
50,4477.44,3961.54,4375.9,4095.38,4145.64,3567.18,4461.03,4450.26,4766.67,4571.79,4585.64,4336.41,4490.26,3787.69,1653,1696,3.268,0,0,0,0,
51,4485.64,3976.41,4370.26,4126.67,4156.41,3572.82,4464.1,4457.44,4770.77,4569.23,4586.15,4340,4492.31,3792.31,1653,1696,3.277,0,0,0,0,
52,4480.51,3962.56,4364.1,4097.95,4142.05,3564.1,4458.46,4448.21,4767.69,4557.95,4578.97,4329.74,4484.1,3778.46,1654,1695,3.285,0,0,0,0,
53,4455.9,3943.08,4358.46,4063.08,4120,3551.28,4445.13,4425.13,4747.69,4536.92,4563.08,4308.21,4461.03,3756.92,1655,1692,3.292,0,0,0,0,
54,4450.26,3954.36,4352.82,4095.9,4129.74,3562.05,4443.59,4421.54,4741.54,4530.26,4562.56,4305.64,4455.38,3758.46,1655,1692,3.301,0,0,0,0,
55,4467.69,3972.31,4360,4119.49,4145.64,3575.38,4458.97,4442.56,4761.03,4541.54,4583.59,4324.1,4478.46,3776.41,1655,1692,3.308,0,0,0,0,
56,4481.54,3972.31,4375.9,4102.56,4152.31,3566.15,4475.38,4460.51,4782.56,4561.03,4601.03,4341.03,4496.41,3789.23,1655,1693,3.316,0,0,0,0,
57,4488.21,3965.64,4382.56,4105.13,4155.9,3555.9,4475.38,4462.56,4781.03,4571.79,4595.38,4343.59,4490.26,3789.74,1655,1694,3.323,0,0,0,0,
58,4491.28,3965.13,4381.03,4109.74,4153.33,3561.54,4466.67,4457.95,4768.72,4564.1,4586.15,4343.08,4486.67,3786.15,1654,1695,3.331,0,0,0,0,
59,4486.15,3963.59,4382.56,4082.56,4142.05,3565.64,4463.08,4451.79,4763.59,4555.38,4587.69,4342.56,4489.23,3786.67,1654,1696,3.34,0,0,0,0,
60,4476.41,3952.31,4382.05,4076.41,4134.36,3555.9,4460,4441.54,4758.46,4554.36,4585.13,4335.9,4477.44,3785.13,1653,1695,3.347,0,0,0,0,
61,4478.46,3957.44,4380.51,4104.1,4146.15,3558.46,4461.03,4446.67,4764.1,4560.51,4584.62,4334.36,4476.41,3783.08,1653,1696,3.355,0,0,0,0,
62,4489.23,3979.49,4380.51,4103.59,4164.1,3571.28,4472.82,4464.1,4778.97,4569.23,4594.36,4343.08,4490.26,3787.69,1654,1694,3.362,0,0,0,0,
63,4484.1,3969.74,4375.9,4083.08,4152.82,3568.21,4475.38,4457.44,4774.87,4562.05,4592.31,4338.46,4485.13,3785.13,1653,1694,3.371,0,0,0,0,
64,4472.31,3943.59,4372.31,4083.08,4139.49,3558.46,4461.54,4440.51,4755.38,4544.1,4579.49,4321.54,4469.74,3774.36,1654,1693,3.378,0,0,0,0,
65,4473.85,3949.74,4371.79,4090.77,4150.77,3560.51,4458.46,4440,4752.31,4544.1,4572.82,4317.95,4468.72,3770.26,1654,1693,3.386,0,0,0,0,
66,4474.87,3964.1,4366.15,4090.26,4158.97,3560.51,4469.23,4445.13,4761.03,4548.72,4569.74,4323.08,4470.77,3771.79,1656,1690,3.394,0,0,0,0,
67,4472.82,3960,4365.13,4088.72,4162.05,3558.97,4473.85,4447.18,4767.69,4551.79,4572.31,4325.13,4473.33,3775.9,1656,1689,3.401,0,0,0,0,
68,4478.46,3958.46,4376.92,4090.26,4166.67,3567.69,4472.31,4454.87,4775.38,4574.87,4583.59,4331.79,4484.62,3781.54,1656,1689,3.41,0,0,0,0,
69,4490.26,3973.33,4388.72,4103.59,4166.67,3573.85,4481.54,4469.23,4783.08,4590.77,4592.31,4346.67,4493.85,3792.82,1656,1690,3.417,0,0,0,0,
70,4494.87,3978.97,4389.74,4106.67,4168.21,3573.85,4491.79,4473.33,4784.62,4575.9,4592.82,4353.85,4497.44,3801.54,1657,1691,3.426,0,0,0,0,
71,4484.62,3960,4384.62,4078.46,4157.95,3570.77,4482.56,4464.1,4773.33,4561.54,4586.15,4344.62,4488.72,3793.85,1655,1691,3.433,0,0,0,0,
72,4475.38,3951.28,4382.56,4074.87,4140,3566.67,4473.85,4458.97,4771.79,4570.77,4584.1,4340.51,4482.56,3783.59,1655,1693,3.441,0,0,0,0,
73,4477.95,3960.51,4386.15,4098.97,4150.77,3570.26,4478.97,4460.51,4778.46,4574.36,4582.56,4344.62,4485.64,3784.62,1655,1692,3.448,0,0,0,0,
74,4473.33,3962.56,4381.54,4096.41,4167.18,3573.33,4479.49,4457.95,4772.31,4564.1,4571.28,4337.44,4480.51,3783.08,1654,1694,3.456,0,0,0,0,
75,4475.38,3965.64,4377.95,4089.74,4170.26,3565.13,4475.9,4457.95,4766.15,4571.28,4569.23,4334.87,4478.46,3782.05,1655,1694,3.465,0,0,0,0,
76,4487.69,3967.69,4392.31,4094.87,4172.82,3558.46,4470.26,4454.87,4764.62,4576.41,4569.74,4342.56,4482.56,3786.15,1653,1693,3.472,0,0,0,0,
77,4481.54,3958.46,4395.38,4085.13,4155.38,3559.49,4465.64,4450.77,4762.56,4563.08,4561.03,4338.46,4475.38,3780.51,1655,1692,3.48,0,0,0,0,
78,4475.38,3957.44,4384.62,4077.95,4140,3558.46,4469.74,4458.46,4769.74,4560.51,4561.54,4335.9,4471.79,3780,1655,1689,3.488,0,0,0,0,
79,4487.18,3968.72,4386.67,4098.46,4162.56,3562.56,4478.46,4463.59,4783.59,4569.23,4571.28,4345.64,4488.21,3792.82,1655,1688,3.496,0,0,0,0,
80,4485.64,3966.15,4389.23,4110.77,4179.49,3570.26,4482.05,4464.1,4780.51,4564.62,4569.74,4345.13,4493.33,3792.31,1655,1689,3.503,0,0,0,0,
81,4473.33,3957.95,4382.56,4104.1,4168.21,3572.82,4481.54,4471.28,4775.38,4564.62,4566.67,4338.46,4486.15,3784.1,1655,1689,3.511,0,0,0,0,
82,4475.9,3959.49,4381.54,4096.92,4163.08,3571.28,4478.97,4470.77,4784.1,4578.46,4567.18,4336.92,4489.74,3786.67,1656,1691,3.52,0,0,0,0,
83,4476.41,3959.49,4379.49,4084.1,4160.51,3560.51,4474.87,4460.51,4777.44,4573.85,4559.49,4330.77,4482.56,3787.18,1656,1693,3.526,0,0,0,0,
84,4472.82,3966.15,4377.44,4087.18,4162.56,3556.41,4476.41,4461.54,4763.59,4564.62,4561.03,4329.23,4477.44,3785.13,1656,1693,3.535,0,0,0,0,
85,4475.38,3976.92,4384.1,4103.08,4175.9,3566.15,4477.44,4465.64,4769.23,4570.77,4570.26,4336.92,4488.21,3786.67,1655,1696,3.542,0,0,0,0,
86,4482.56,3975.38,4385.13,4100.51,4178.97,3566.15,4474.36,4459.49,4773.33,4573.85,4568.21,4334.87,4488.72,3785.64,1656,1696,3.55,0,0,0,0,
87,4489.74,3967.69,4383.59,4083.08,4169.74,3558.46,4475.9,4458.46,4767.69,4572.31,4566.67,4330.26,4480,3786.15,1653,1696,3.558,0,0,0,0,
88,4478.97,3955.38,4383.59,4069.74,4154.87,3555.9,4469.74,4457.95,4763.59,4568.72,4569.23,4328.21,4476.92,3782.05,1653,1696,3.566,0,0,0,0,
89,4463.08,3948.72,4376.92,4070.26,4148.21,3556.92,4461.54,4452.82,4764.62,4566.15,4567.69,4323.08,4475.9,3773.33,1653,1694,3.573,0,0,0,0,
90,4470.77,3953.33,4378.97,4084.1,4164.1,3567.18,4471.79,4460,4775.38,4573.33,4569.23,4325.64,4478.97,3783.59,1653,1694,3.581,0,0,0,0,
91,4480.51,3961.03,4384.1,4098.46,4178.97,3580,4486.67,4474.36,4785.13,4576.92,4574.36,4336.92,4489.74,3798.97,1653,1692,3.59,0,0,0,0,
92,4473.85,3961.54,4374.87,4094.36,4170.77,3574.36,4480,4468.21,4770.26,4565.64,4574.36,4337.44,4493.85,3790.77,1654,1692,3.597,0,0,0,0,
93,4471.28,3953.85,4372.82,4086.67,4167.18,3566.67,4471.28,4454.87,4758.97,4561.54,4570.26,4328.21,4484.1,3779.49,1655,1690,3.605,0,0,0,0,
94,4473.85,3956.41,4383.08,4087.18,4186.15,3572.82,4478.97,4462.05,4770.26,4573.33,4567.69,4327.18,4475.38,3783.59,1656,1690,3.612,0,0,0,0,
95,4473.33,3966.15,4383.59,4092.31,4188.21,3574.87,4481.03,4467.18,4767.18,4570.77,4565.64,4330.26,4474.87,3786.67,1657,1689,3.621,0,0,0,0,
96,4477.44,3966.67,4379.49,4100.51,4162.05,3568.72,4474.87,4459.49,4757.44,4558.46,4567.18,4328.21,4476.92,3784.1,1657,1691,3.628,0,0,0,0,
97,4481.54,3966.15,4383.08,4096.92,4152.82,3562.05,4474.87,4461.03,4767.18,4560,4569.23,4329.74,4475.38,3786.67,1659,1692,3.636,0,0,0,0,
98,4478.46,3972.31,4383.59,4094.36,4168.72,3560,4475.9,4462.56,4767.18,4561.54,4568.72,4329.74,4473.33,3787.69,1656,1692,3.645,0,0,0,0,
99,4476.41,3975.9,4381.54,4100.51,4172.82,3561.03,4474.36,4457.44,4751.28,4557.95,4568.21,4325.13,4475.9,3785.13,1658,1695,3.652,0,0,0,0,
100,4477.95,3973.33,4383.59,4092.31,4163.59,3558.46,4472.31,4455.9,4745.64,4555.38,4566.15,4323.59,4474.87,3783.59,1657,1693,3.66,0,0,0,0,
101,4476.92,3973.33,4386.15,4086.67,4169.74,3558.97,4473.33,4456.92,4748.72,4554.36,4568.21,4325.13,4472.31,3783.59,1656,1695,3.668,0,0,0,0,
