COUNTER,AF3,F7,F3, FC5, T7, P7, O1, O2,P8, T8, FC6, F4,F8, AF4,GYROX, GYROY, TIMESTAMP, FUNC_ID, FUNC_VALUE, MARKER, SYNC_SIGNAL,
78,4074.87,4188.21,4081.03,3849.23,4352.31,4154.87,4553.85,4525.64,4277.95,3910.26,4207.69,4600,4401.03,4614.36,1691,1710,1.279,0,0,0,0,
79,4069.74,4185.64,4087.18,3824.62,4333.33,4155.9,4554.36,4523.08,4274.36,3904.62,4202.56,4597.95,4419.49,4610.26,1692,1710,1.287,0,0,0,0,
80,4071.28,4197.44,4071.28,3911.79,4351.79,4152.82,4550.26,4526.67,4276.92,3912.31,4225.64,4604.1,4446.15,4625.13,1691,1711,1.296,0,0,0,0,
81,4074.87,4211.79,4062.05,3956.41,4384.62,4153.33,4549.23,4536.92,4282.56,3921.03,4240,4612.82,4444.1,4641.03,1693,1710,1.304,0,0,0,0,
82,4075.9,4188.21,4069.74,3907.69,4365.64,4155.38,4550.77,4540,4284.62,3913.85,4225.64,4614.36,4411.79,4631.28,1692,1710,1.311,0,0,0,0,
83,4075.38,4157.44,4083.08,3859.49,4333.33,4151.79,4550.77,4534.87,4278.46,3907.69,4215.38,4617.95,4398.46,4625.13,1692,1712,1.319,0,0,0,0,
84,4072.31,4189.74,4080.51,3890.77,4351.79,4149.23,4549.23,4530.26,4273.33,3909.74,4220.51,4611.28,4435.38,4630.77,1691,1711,1.326,0,0,0,0,
85,4062.05,4245.64,4054.36,3961.03,4380.51,4154.87,4551.28,4532.82,4284.1,3912.82,4227.18,4589.74,4476.92,4617.95,1690,1713,1.334,0,0,0,0,
86,4054.87,4249.23,4046.67,3978.46,4373.85,4160,4556.41,4544.1,4298.46,3918.46,4236.41,4587.69,4483.08,4606.15,1691,1709,1.342,0,0,0,0,
87,4057.44,4207.69,4065.64,3920.51,4335.9,4158.97,4555.38,4540.51,4286.15,3911.79,4226.15,4606.67,4454.87,4620.51,1689,1709,1.351,0,0,0,0,
88,4060,4192.31,4072.31,3865.64,4311.28,4155.38,4553.85,4523.59,4272.31,3894.36,4201.03,4607.18,4431.28,4628.21,1690,1706,1.359,0,0,0,0,
89,4045.64,4240.51,4055.9,3888.21,4341.03,4156.41,4552.82,4519.49,4278.97,3888.72,4203.59,4591.28,4432.82,4617.95,1689,1705,1.365,0,0,0,0,
90,4033.85,4250.26,4043.59,3951.28,4366.67,4165.13,4545.13,4520.51,4271.79,3891.28,4215.9,4584.62,4442.05,4604.1,1690,1706,1.374,0,0,0,0,
91,4063.08,4203.59,4055.9,3991.28,4356.41,4171.79,4544.1,4518.46,4257.95,3900.51,4221.54,4586.67,4457.95,4597.95,1690,1707,1.381,0,0,0,0,
92,4082.05,4234.87,4065.64,3984.1,4353.85,4163.59,4554.36,4521.03,4268.72,3913.33,4231.79,4596.92,4464.62,4610.77,1691,1709,1.389,0,0,0,0,
93,4075.9,4271.79,4074.87,3937.95,4354.87,4151.28,4557.44,4529.74,4282.05,3910.77,4236.41,4614.36,4447.69,4649.74,1690,1710,1.397,0,0,0,0,
94,4073.33,4242.05,4085.64,3921.54,4345.13,4149.74,4551.79,4535.9,4278.97,3904.1,4232.31,4616.92,4445.64,4654.87,1691,1711,1.405,0,0,0,0,
95,4052.31,4269.23,4056.92,3985.13,4361.03,4153.33,4550.26,4536.41,4280.51,3917.95,4242.56,4598.46,4483.59,4608.21,1692,1710,1.412,0,0,0,0,
96,4029.23,4314.36,4029.74,4020,4381.54,4158.46,4552.31,4536.41,4289.74,3930.77,4255.9,4594.36,4496.92,4605.64,1691,1713,1.42,0,0,0,0,
97,4048.72,4262.05,4057.95,3956.41,4359.49,4163.59,4555.9,4537.95,4288.21,3923.08,4242.56,4613.85,4470.26,4639.49,1693,1711,1.429,0,0,0,0,
98,4075.9,4229.74,4080.51,3937.44,4332.31,4166.15,4557.44,4530.77,4279.49,3909.23,4230.77,4615.9,4462.56,4629.23,1692,1712,1.436,0,0,0,0,
99,4062.56,4275.38,4058.97,3970.77,4335.9,4168.21,4554.87,4519.49,4275.38,3898.97,4236.41,4604.1,4445.64,4611.28,1693,1712,1.444,0,0,0,0,
100,4043.08,4277.95,4048.21,3960,4352.31,4169.74,4556.92,4529.23,4283.08,3900,4225.13,4606.15,4414.87,4621.54,1693,1711,1.451,0,0,0,0,
101,4033.33,4262.05,4045.13,3995.38,4364.62,4169.74,4556.41,4535.9,4285.13,3901.54,4205.64,4592.82,4435.9,4601.03,1694,1711,1.459,0,0,0,0,
102,4047.18,4290.77,4046.15,4040.51,4361.03,4165.13,4552.31,4525.64,4275.38,3900,4220,4577.95,4482.56,4587.18,1694,1711,1.467,0,0,0,0,
103,4069.74,4293.85,4068.72,3952.82,4337.95,4154.36,4552.82,4527.18,4282.05,3908.21,4235.9,4594.36,4474.87,4616.41,1693,1711,1.475,0,0,0,0,
104,4042.56,4290.26,4060,3910.26,4342.56,4155.38,4554.87,4541.03,4300.51,3926.15,4231.28,4601.54,4457.95,4611.79,1693,1710,1.483,0,0,0,0,
105,4022.56,4307.69,4037.44,4011.28,4369.74,4166.67,4553.33,4538.97,4296.92,3929.23,4242.05,4592.82,4472.82,4592.31,1693,1711,1.492,0,0,0,0,
106,4055.9,4290.26,4057.44,4034.87,4364.62,4169.74,4552.82,4534.87,4289.74,3922.05,4255.9,4608.72,4478.97,4619.49,1693,1711,1.498,0,0,0,0,
107,4082.56,4271.79,4082.05,3977.44,4351.28,4165.13,4556.41,4547.18,4302.05,3929.74,4254.36,4625.64,4481.54,4641.54,1691,1714,1.507,0,0,0,0,
108,4061.54,4294.87,4069.23,3983.08,4334.87,4158.46,4554.87,4544.62,4294.36,3925.64,4248.21,4608.21,4470.26,4624.1,1693,1711,1.514,0,0,0,0,
109,4035.9,4312.31,4050.77,3997.44,4326.67,4156.92,4551.79,4531.79,4277.95,3911.28,4239.49,4595.38,4449.23,4609.74,1690,1711,1.522,0,0,0,0,
110,4036.92,4304.1,4052.31,3985.64,4361.54,4165.13,4554.87,4545.13,4296.92,3922.56,4241.54,4604.1,4465.13,4609.74,1692,1710,1.53,0,0,0,0,
111,4042.05,4314.36,4048.72,3992.82,4394.36,4169.23,4556.41,4557.95,4309.23,3933.85,4252.31,4600.51,4488.72,4596.41,1690,1709,1.537,0,0,0,0,
112,4045.64,4317.95,4048.72,3983.08,4363.59,4166.67,4555.38,4542.56,4284.62,3915.9,4243.59,4592.82,4463.08,4592.31,1690,1711,1.545,0,0,0,0,
113,4044.62,4291.79,4062.05,3962.56,4342.05,4166.67,4557.44,4532.31,4275.38,3904.1,4228.72,4598.97,4437.95,4606.67,1690,1711,1.553,0,0,0,0,
114,4034.36,4293.85,4055.38,3997.95,4377.44,4169.74,4558.97,4544.1,4296.41,3916.92,4233.33,4594.36,4461.54,4595.9,1690,1711,1.561,0,0,0,0,
115,4037.95,4307.69,4040.51,4034.36,4383.59,4168.21,4552.82,4541.03,4289.74,3913.85,4232.31,4585.13,4453.85,4584.62,1691,1710,1.569,0,0,0,0,
116,4053.85,4301.54,4051.79,4016.92,4362.05,4166.15,4552.31,4533.33,4273.85,3904.62,4225.13,4598.97,4430.77,4609.23,1692,1710,1.577,0,0,0,0,
117,4055.38,4296.92,4067.18,3989.74,4362.05,4166.15,4560,4541.54,4289.74,3917.44,4235.9,4611.28,4452.31,4628.72,1691,1709,1.584,0,0,0,0,
118,4063.59,4284.1,4073.33,3991.79,4371.28,4171.79,4561.03,4541.03,4293.33,3924.62,4248.72,4613.33,4452.82,4621.54,1692,1711,1.592,0,0,0,0,
119,4077.95,4258.97,4077.95,3978.97,4342.05,4165.13,4553.33,4524.1,4268.21,3912.31,4237.95,4609.74,4427.18,4610.77,1692,1711,1.6,0,0,0,0,
120,4053.33,4281.03,4065.13,3950.26,4310.77,4148.21,4550.26,4516.41,4262.05,3902.56,4216.92,4591.28,4433.85,4596.41,1692,1712,1.608,0,0,0,0,
121,4038.97,4329.23,4056.41,3984.1,4350.77,4160.51,4555.9,4529.74,4285.13,3910.77,4217.44,4591.28,4437.44,4608.21,1691,1713,1.616,0,0,0,0,
122,4072.82,4281.54,4073.33,4017.95,4376.41,4176.41,4556.92,4541.54,4301.54,3923.59,4232.31,4621.54,4418.97,4661.03,1691,1712,1.624,0,0,0,0,
123,4088.21,4220.51,4086.15,3995.9,4352.31,4158.97,4553.33,4541.03,4302.56,3925.64,4240,4628.21,4437.44,4662.05,1690,1710,1.631,0,0,0,0,
124,4075.9,4252.82,4082.05,3990.26,4344.1,4153.33,4556.41,4538.97,4289.74,3914.36,4235.38,4606.67,4443.59,4607.69,1690,1709,1.639,0,0,0,0,
125,4057.44,4285.64,4066.67,3973.33,4338.46,4165.64,4555.9,4533.85,4277.95,3895.9,4213.85,4593.85,4393.33,4592.82,1689,1706,1.647,0,0,0,0,
126,4033.33,4266.15,4045.13,3939.49,4335.9,4169.74,4555.38,4538.97,4296.92,3904.1,4208.21,4587.18,4390.26,4600.51,1689,1707,1.655,0,0,0,0,
127,4043.59,4267.18,4049.23,3984.1,4366.15,4180.51,4565.13,4553.33,4318.97,3930.26,4240,4596.92,4446.15,4601.54,1690,1706,1.663,0,0,0,0,
128,4066.15,4329.23,4065.13,4044.62,4381.54,4183.59,4561.03,4551.28,4305.13,3930.26,4249.23,4613.85,4463.59,4617.44,1690,1708,1.67,0,0,0,0,
0,4052.82,4328.72,4059.49,4009.74,4364.62,4160.51,4544.1,4535.38,4282.05,3909.23,4216.41,4611.28,4422.56,4622.05,1691,1709,1.678,0,0,0,0,
1,4044.62,4236.92,4059.49,3970.77,4362.56,4156.92,4546.67,4535.38,4282.05,3903.59,4202.56,4600.51,4418.97,4591.79,1691,1710,1.686,0,0,0,0,
2,4056.92,4218.46,4067.18,3987.18,4360,4174.87,4562.56,4546.67,4292.82,3913.33,4220,4590.26,4476.41,4571.79,1691,1711,1.694,0,0,0,0,
3,4056.41,4296.92,4068.21,3996.41,4345.64,4171.79,4566.15,4552.82,4295.9,3913.85,4229.74,4589.74,4475.9,4591.79,1692,1711,1.702,0,0,0,0,
4,4050.26,4300,4066.67,3983.08,4347.18,4164.1,4566.15,4553.33,4295.38,3909.23,4229.23,4599.49,4427.69,4601.54,1691,1711,1.71,0,0,0,0,
5,4047.69,4258.46,4058.46,3997.95,4361.54,4169.23,4568.21,4547.69,4296.41,3908.21,4231.28,4603.59,4434.36,4591.79,1691,1711,1.717,0,0,0,0,
6,4034.36,4301.54,4037.95,4027.69,4365.13,4169.74,4564.62,4538.97,4293.85,3909.23,4234.36,4592.82,4462.56,4594.36,1690,1711,1.726,0,0,0,0,
7,4035.38,4304.62,4035.38,4002.05,4353.85,4170.77,4563.59,4540,4295.38,3909.74,4229.74,4580,4451.79,4590.26,1690,1710,1.734,0,0,0,0,
8,4053.33,4250.77,4052.31,3976.92,4362.56,4174.36,4567.69,4551.28,4305.13,3911.28,4221.03,4585.64,4436.41,4584.62,1689,1711,1.742,0,0,0,0,
9,4064.62,4278.97,4061.54,4023.59,4388.21,4172.31,4570.26,4556.41,4306.67,3912.31,4227.18,4610.26,4434.36,4621.03,1692,1710,1.749,0,0,0,0,
10,4065.64,4317.95,4062.05,4046.67,4374.36,4166.67,4562.05,4544.1,4293.85,3902.56,4237.95,4620.51,4425.64,4656.92,1691,1709,1.756,0,0,0,0,
11,4059.49,4284.1,4060,4009.23,4330.26,4166.67,4555.38,4538.46,4287.69,3892.82,4228.72,4603.08,4407.18,4626.67,1693,1709,1.764,0,0,0,0,
12,4065.13,4245.13,4066.67,3996.92,4334.36,4169.74,4562.05,4552.31,4295.38,3903.08,4216.92,4605.13,4410.26,4601.03,1692,1709,1.773,0,0,0,0,
13,4078.97,4257.95,4080,4000.51,4368.21,4167.18,4568.21,4558.97,4298.97,3912.82,4215.38,4624.1,4441.03,4626.15,1693,1711,1.781,0,0,0,0,
14,4070.26,4305.13,4074.87,3999.49,4373.33,4167.18,4567.18,4551.79,4292.31,3906.15,4212.31,4622.56,4438.97,4631.79,1694,1710,1.788,0,0,0,0,
15,4048.21,4313.33,4058.97,4023.59,4362.05,4170.26,4566.15,4550.26,4290.77,3903.59,4224.1,4602.05,4432.82,4608.21,1693,1712,1.796,0,0,0,0,
16,4052.82,4267.18,4056.41,4033.85,4363.08,4170.77,4568.21,4556.41,4300.51,3920,4248.72,4590.26,4469.23,4590.77,1693,1712,1.803,0,0,0,0,
17,4071.28,4238.46,4064.62,4022.05,4355.9,4168.72,4566.67,4554.36,4298.97,3919.49,4245.64,4609.74,4441.54,4612.31,1692,1712,1.811,0,0,0,0,
18,4073.33,4266.15,4070.77,4025.13,4347.18,4169.23,4566.67,4548.72,4290.26,3907.18,4225.13,4632.31,4390.77,4652.82,1692,1711,1.825,0,0,0,0,
19,4058.97,4297.44,4071.79,4008.21,4362.05,4170.26,4569.23,4551.28,4297.95,3919.49,4231.79,4610.77,4451.28,4629.74,1690,1711,1.827,0,0,0,0,
20,4042.05,4287.69,4061.03,3996.41,4367.69,4169.23,4562.05,4547.69,4300.51,3928.21,4241.03,4581.03,4501.03,4571.79,1690,1709,1.835,0,0,0,0,
21,4051.79,4263.08,4056.92,4038.97,4367.18,4168.21,4553.33,4538.97,4285.13,3911.28,4224.1,4598.46,4446.67,4587.18,1690,1709,1.844,0,0,0,0,
22,4066.15,4278.97,4063.08,4049.23,4380.51,4170.77,4553.33,4537.95,4279.49,3903.59,4224.1,4615.38,4430.77,4627.69,1691,1710,1.851,0,0,0,0,
23,4050.77,4322.56,4056.92,4002.05,4386.15,4173.33,4554.87,4540.51,4282.56,3910.77,4236.92,4600.51,4459.49,4609.74,1690,1709,1.859,0,0,0,0,
24,4036.41,4288.72,4048.21,3999.49,4372.82,4165.64,4552.31,4536.92,4278.46,3906.67,4224.62,4596.92,4434.36,4594.36,1690,1711,1.866,0,0,0,0,
25,4047.18,4237.95,4052.31,4046.15,4368.21,4156.92,4552.82,4534.87,4278.97,3904.1,4220,4603.59,4423.08,4609.23,1690,1711,1.874,0,0,0,0,
26,4061.03,4270.26,4062.05,4050.26,4369.23,4154.87,4553.85,4538.46,4283.59,3912.31,4232.31,4601.54,4445.64,4613.33,1690,1712,1.882,0,0,0,0,
27,4061.54,4295.9,4067.18,4023.08,4348.72,4152.31,4552.31,4537.44,4282.05,3909.74,4223.59,4598.46,4444.62,4612.82,1690,1712,1.89,0,0,0,0,
28,4056.41,4266.15,4063.08,4029.74,4343.08,4155.9,4553.85,4539.49,4286.15,3907.69,4216.92,4602.05,4430.26,4621.03,1690,1712,1.897,0,0,0,0,
29,4047.18,4270.77,4056.92,4046.67,4374.36,4168.72,4555.38,4539.49,4293.85,3918.46,4229.23,4605.64,4429.23,4610.77,1690,1712,1.906,0,0,0,0,
30,4056.92,4291.28,4067.69,4022.05,4389.23,4174.36,4555.38,4542.05,4297.95,3929.74,4236.41,4613.33,4434.87,4605.64,1689,1711,1.914,0,0,0,0,
31,4089.23,4238.97,4091.79,3997.44,4355.9,4168.72,4556.41,4547.69,4296.41,3923.08,4234.36,4626.67,4430.26,4641.03,1690,1707,1.921,0,0,0,0,
32,4082.56,4208.21,4084.62,4016.41,4343.59,4166.15,4557.44,4544.62,4294.36,3908.21,4222.56,4617.44,4429.74,4637.95,1689,1707,1.929,0,0,0,0,
33,4034.87,4266.15,4047.69,4045.13,4377.44,4168.21,4555.9,4537.95,4295.38,3909.23,4209.23,4593.85,4438.97,4589.23,1690,1706,1.936,0,0,0,0,
34,4026.15,4317.95,4040.51,4039.49,4388.21,4168.21,4553.85,4534.36,4290.26,3914.36,4217.44,4592.82,4449.74,4590.26,1691,1705,1.945,0,0,0,0,
35,4061.54,4273.85,4071.79,4007.18,4367.18,4166.15,4554.87,4531.28,4277.44,3905.13,4229.74,4613.85,4422.56,4634.36,1691,1707,1.952,0,0,0,0,
36,4071.79,4210.77,4084.1,4017.44,4362.05,4164.1,4554.36,4529.74,4275.38,3903.08,4230.26,4618.97,4402.56,4632.82,1692,1707,1.96,0,0,0,0,
37,4063.08,4236.92,4068.72,4060.51,4378.46,4167.18,4556.41,4544.1,4294.87,3926.15,4244.1,4608.72,4460.51,4608.72,1691,1710,1.969,0,0,0,0,
38,4073.85,4286.15,4070.26,4040.51,4373.33,4172.31,4562.05,4556.92,4304.62,3934.36,4245.13,4613.85,4478.46,4623.59,1693,1710,1.976,0,0,0,0,
39,4066.15,4258.46,4068.72,3987.18,4327.69,4169.74,4560,4542.56,4286.67,3910.77,4215.38,4611.79,4424.62,4629.74,1692,1710,1.984,0,0,0,0,
40,4050.77,4202.56,4062.05,3993.33,4312.31,4167.69,4554.87,4534.87,4282.05,3910.26,4215.9,4608.21,4428.21,4621.54,1692,1710,1.991,0,0,0,0,
41,4061.03,4232.31,4069.74,4022.56,4352.31,4170.26,4555.9,4546.15,4300.51,3936.41,4251.28,4613.85,4478.46,4619.49,1691,1711,2,0,0,0,0,
42,4062.56,4269.74,4067.18,4030.26,4370.77,4170.26,4556.41,4547.18,4305.13,3931.28,4249.23,4610.77,4454.36,4607.18,1691,1712,2.007,0,0,0,0,
43,4041.54,4257.95,4044.62,4033.85,4361.54,4168.72,4552.31,4535.38,4291.79,3910.77,4211.28,4598.46,4408.21,4592.31,1690,1711,2.015,0,0,0,0,
44,4048.72,4246.15,4050.26,4017.44,4378.46,4170.77,4554.36,4536.41,4293.33,3920,4213.33,4595.9,4443.59,4595.9,1690,1709,2.022,0,0,0,0,
45,4077.44,4230.77,4077.44,4010.26,4386.15,4170.77,4559.49,4545.13,4302.05,3929.23,4240,4602.56,4471.79,4620,1689,1709,2.03,0,0,0,0,
46,4074.87,4216.41,4075.9,4030.77,4350.26,4168.72,4555.38,4536.41,4287.69,3907.69,4223.08,4604.1,4427.18,4620.51,1690,1709,2.038,0,0,0,0,
47,4048.21,4240,4053.85,4036.92,4332.31,4170.26,4550.26,4525.64,4274.36,3896.92,4193.33,4600.51,4396.41,4600.51,1690,1710,2.046,0,0,0,0,
48,4036.41,4286.15,4040,4046.15,4363.59,4171.79,4550.26,4530.26,4282.05,3914.87,4221.03,4595.9,4444.62,4604.62,1692,1710,2.054,0,0,0,0,
49,4052.31,4284.1,4052.31,4037.44,4389.23,4171.79,4553.85,4541.03,4292.31,3930.77,4260,4609.23,4477.95,4633.85,1691,1711,2.062,0,0,0,0,
50,4069.74,4231.79,4073.33,4000,4369.23,4170.77,4554.36,4538.46,4288.21,3929.23,4242.56,4621.03,4434.36,4642.56,1693,1711,2.069,0,0,0,0,
51,4061.03,4190.26,4066.15,4009.74,4339.49,4167.18,4551.28,4531.28,4282.05,3914.36,4212.31,4607.18,4407.69,4612.31,1691,1712,2.077,0,0,0,0,
52,4055.9,4193.85,4058.46,4042.05,4347.18,4166.15,4557.95,4535.9,4288.21,3907.69,4214.36,4597.95,4441.54,4594.87,1692,1713,2.085,0,0,0,0,
53,4057.44,4237.95,4060.51,4038.46,4365.13,4169.74,4569.74,4542.56,4296.92,3920.51,4224.62,4593.85,4462.56,4591.28,1692,1711,2.093,0,0,0,0,
54,4051.79,4241.03,4057.44,4001.54,4347.69,4172.31,4571.28,4539.49,4294.87,3920.51,4216.92,4600.51,4403.59,4624.62,1691,1712,2.102,0,0,0,0,
55,4054.36,4195.9,4063.59,3967.18,4332.31,4169.74,4568.21,4539.49,4288.72,3908.21,4207.69,4621.03,4365.13,4662.05,1692,1709,2.109,0,0,0,0,
56,4057.95,4192.31,4067.18,4002.05,4359.49,4169.74,4567.69,4552.31,4299.49,3917.95,4213.33,4605.13,4424.62,4606.67,1690,1709,2.121,0,0,0,0,
57,4051.79,4242.56,4051.79,4068.21,4386.15,4172.82,4562.05,4555.9,4312.31,3931.79,4222.05,4573.85,4462.05,4548.21,1692,1707,2.125,0,0,0,0,
58,4047.69,4253.33,4044.62,4057.95,4370.26,4170.77,4555.9,4542.05,4302.56,3923.59,4220,4584.1,4438.97,4574.87,1691,1706,2.132,0,0,0,0,
59,4049.23,4202.56,4054.87,3994.87,4348.21,4167.18,4556.41,4534.87,4283.59,3915.38,4218.46,4597.95,4437.44,4601.54,1692,1707,2.14,0,0,0,0,
60,4062.56,4198.97,4066.67,3992.31,4360,4170.26,4555.9,4540,4279.49,3916.92,4222.56,4595.38,4433.33,4601.03,1691,1708,2.149,0,0,0,0,
61,4077.95,4227.18,4075.38,4029.23,4363.08,4170.77,4554.87,4534.87,4278.97,3908.72,4211.79,4606.15,4406.67,4625.13,1693,1708,2.155,0,0,0,0,
62,4064.62,4213.33,4067.18,4035.9,4336.41,4166.67,4554.87,4521.03,4267.18,3897.95,4202.05,4610.77,4401.03,4632.82,1692,1709,2.163,0,0,0,0,
63,4042.56,4206.15,4053.85,4006.15,4323.08,4165.13,4553.33,4520,4263.59,3898.97,4209.23,4598.97,4413.85,4606.15,1692,1711,2.171,0,0,0,0,
64,4060,4193.85,4076.41,3973.85,4344.1,4166.15,4561.03,4539.49,4284.62,3916.92,4225.13,4608.72,4426.67,4615.9,1692,1710,2.179,0,0,0,0,
65,4096.92,4176.92,4104.1,3980,4372.31,4167.69,4573.33,4558.46,4305.64,3938.46,4234.87,4635.9,4434.87,4648.72,1690,1712,2.187,0,0,0,0,
66,4095.38,4208.72,4094.87,4008.21,4363.59,4167.18,4568.21,4552.31,4300,3937.44,4226.67,4629.23,4426.15,4630.26,1691,1709,2.196,0,0,0,0,
67,4061.03,4256.41,4064.62,4037.95,4345.13,4168.21,4554.87,4540,4291.79,3926.67,4215.38,4600,4425.64,4596.41,1689,1709,2.202,0,0,0,0,
68,4060,4233.33,4060,4052.31,4347.18,4171.79,4553.33,4542.56,4298.46,3927.18,4211.79,4609.74,4430.77,4618.97,1690,1705,2.21,0,0,0,0,
69,4078.97,4196.92,4073.85,4012.31,4344.1,4171.28,4556.41,4542.56,4301.54,3924.1,4207.69,4617.44,4415.9,4624.1,1690,1704,2.219,0,0,0,0,
70,4067.18,4200,4068.72,3980.51,4351.28,4167.18,4553.85,4536.41,4290.77,3910.26,4193.85,4589.23,4404.62,4582.56,1691,1703,2.226,0,0,0,0,
71,4063.08,4175.38,4063.59,4014.87,4375.38,4172.31,4552.82,4535.9,4282.05,3904.62,4191.79,4588.72,4416.41,4591.28,1691,1704,2.235,0,0,0,0,
72,4078.46,4181.54,4076.92,4028.21,4372.82,4174.87,4555.38,4531.79,4276.41,3910.26,4198.97,4612.31,4431.28,4629.23,1691,1705,2.241,0,0,0,0,
73,4063.59,4236.92,4073.85,3977.44,4344.1,4159.49,4555.38,4521.54,4265.13,3909.74,4203.59,4600,4430.26,4615.38,1691,1706,2.249,0,0,0,0,
74,4051.28,4231.79,4065.13,3954.36,4346.67,4148.21,4553.33,4520.51,4263.08,3911.28,4212.82,4594.87,4412.31,4610.26,1691,1708,2.257,0,0,0,0,
75,4073.85,4180.51,4072.82,4004.1,4363.08,4156.41,4552.82,4526.15,4269.74,3915.9,4205.13,4618.97,4400,4633.33,1691,1708,2.265,0,0,0,0,
76,4075.9,4198.46,4065.64,4047.18,4350.26,4167.69,4553.33,4526.67,4271.79,3909.74,4187.18,4609.23,4405.64,4615.38,1690,1711,2.274,0,0,0,0,
77,4063.08,4231.79,4056.41,4030.26,4340,4168.72,4554.36,4528.21,4274.36,3905.64,4191.28,4593.85,4410.26,4593.33,1692,1710,2.281,0,0,0,0,
78,4072.31,4204.1,4072.82,3973.33,4353.85,4165.64,4556.41,4533.85,4279.49,3916.92,4207.18,4602.56,4424.1,4604.1,1690,1709,2.288,0,0,0,0,
79,4077.95,4214.36,4082.56,3971.28,4364.1,4170.26,4557.95,4540,4288.21,3929.23,4204.1,4603.08,4454.36,4614.36,1692,1708,2.297,0,0,0,0,
80,4076.92,4224.1,4072.82,4045.13,4350.77,4170.77,4557.44,4543.08,4297.44,3926.15,4197.95,4598.97,4440,4614.87,1691,1708,2.305,0,0,0,0,
81,4072.31,4184.1,4069.74,4028.21,4349.23,4164.1,4556.92,4539.49,4290.26,3921.03,4206.15,4614.87,4386.67,4635.9,1691,1709,2.312,0,0,0,0,
82,4054.36,4185.64,4068.21,3951.79,4358.97,4161.54,4554.36,4536.92,4281.03,3922.56,4203.59,4614.87,4390.77,4636.92,1691,1709,2.32,0,0,0,0,
83,4052.31,4211.28,4061.03,3975.9,4351.28,4167.18,4554.36,4540,4291.28,3927.69,4198.46,4591.28,4432.31,4586.67,1691,1710,2.327,0,0,0,0,
84,4079.49,4202.56,4071.79,3995.38,4346.15,4174.36,4562.56,4543.08,4291.79,3930.77,4209.74,4596.92,4435.9,4585.13,1691,1709,2.336,0,0,0,0,
85,4076.92,4215.9,4074.36,3968.72,4352.82,4175.38,4562.56,4538.46,4271.79,3920,4211.28,4606.15,4427.69,4622.56,1691,1711,2.344,0,0,0,0,
86,4056.92,4215.38,4059.49,4025.13,4357.44,4169.74,4553.85,4533.33,4267.18,3907.69,4196.92,4602.05,4411.79,4624.62,1691,1710,2.351,0,0,0,0,
87,4071.28,4175.9,4068.21,4052.31,4364.62,4165.13,4552.31,4536.41,4277.44,3913.85,4205.13,4614.87,4408.72,4620,1690,1712,2.359,0,0,0,0,
88,4077.95,4212.31,4080,3981.54,4372.82,4168.72,4558.46,4541.54,4281.54,3922.05,4219.49,4626.15,4433.85,4623.59,1692,1712,2.367,0,0,0,0,
89,4066.15,4225.13,4071.28,3956.41,4352.82,4168.72,4554.87,4540,4278.97,3911.79,4184.62,4616.41,4406.15,4628.72,1690,1713,2.374,0,0,0,0,
90,4072.31,4155.9,4072.31,3984.1,4320,4163.08,4550.77,4535.38,4276.92,3906.15,4165.13,4603.59,4378.97,4623.08,1691,1714,2.382,0,0,0,0,
91,4079.49,4178.97,4082.56,4004.1,4328.72,4168.72,4564.1,4538.97,4284.62,3921.54,4208.72,4602.05,4430.77,4605.13,1690,1711,2.391,0,0,0,0,
92,4058.46,4232.82,4066.67,3973.33,4340,4172.82,4567.18,4539.49,4284.62,3921.03,4223.08,4595.38,4449.23,4590.77,1689,1710,2.398,0,0,0,0,
93,4049.74,4172.31,4061.03,3938.97,4334.87,4168.21,4561.03,4537.95,4282.56,3912.31,4203.08,4591.28,4431.28,4604.62,1688,1707,2.406,0,0,0,0,
94,4074.87,4136.92,4077.95,3992.82,4338.97,4166.15,4564.62,4544.62,4295.38,3917.44,4201.03,4604.62,4417.44,4619.49,1688,1704,2.414,0,0,0,0,
95,4073.85,4215.38,4062.56,4036.92,4351.79,4169.23,4564.62,4545.64,4297.95,3910.26,4186.15,4614.36,4362.56,4606.15,1687,1701,2.422,0,0,0,0,
96,4055.38,4231.79,4045.64,3982.05,4355.38,4172.31,4555.9,4539.49,4283.08,3892.82,4167.69,4604.1,4361.54,4608.72,1687,1702,2.429,0,0,0,0,
97,4067.69,4154.87,4070.26,3956.92,4342.56,4171.79,4554.87,4534.87,4278.46,3894.36,4186.67,4593.85,4424.62,4628.21,1688,1702,2.437,0,0,0,0,
98,4082.56,4137.44,4083.08,3983.59,4332.31,4172.82,4559.49,4527.69,4277.44,3895.38,4201.54,4603.08,4398.46,4631.79,1690,1707,2.445,0,0,0,0,
99,4056.92,4187.69,4052.31,3971.28,4332.82,4170.77,4553.85,4517.95,4261.54,3875.38,4172.82,4594.36,4357.44,4587.69,1690,1708,2.453,0,0,0,0,
100,4037.44,4201.03,4035.38,3950.77,4341.03,4160,4543.08,4512.82,4251.79,3868.21,4158.97,4570.77,4410.77,4552.31,1691,1711,2.46,0,0,0,0,
101,4066.67,4196.41,4059.49,3956.41,4360,4160,4544.62,4523.59,4269.23,3884.62,4190.26,4591.79,4436.41,4607.18,1692,1711,2.468,0,0,0,0,
